date,ticker,vol_7d,vol_20d,vol_60d,vol_regime
2020-06-11,SLV,38.49533709410947,34.42718568707651,36.139328426953384,Normal
2020-06-12,SLV,36.77869131885962,34.59571416313296,33.91237218900663,Normal
2020-06-15,SLV,36.60368700954281,30.843730888361264,33.96070447773201,Normal
2020-06-16,SLV,34.354069071458895,30.287870411275343,33.70747431017312,Normal
2020-06-17,SLV,30.54859036654201,29.137697819755402,31.80668939519407,Normal
2020-06-18,SLV,30.27199772551934,28.961016378936975,27.828088240560405,Normal
2020-06-19,SLV,23.468735831730434,28.121759223359145,27.842928588845535,Normal
2020-06-22,SLV,14.149491153152274,28.098136029977983,27.84618217190211,Normal
2020-06-23,SLV,14.623858373576384,28.440884316246795,27.87719946263933,Normal
2020-06-24,SLV,24.602483058156103,30.289577984554008,28.216105923214258,Normal
2020-06-25,SLV,27.028717431335515,30.990245088612983,28.27438764415308,Normal
2020-06-26,SLV,27.014178282211777,29.233373887366305,28.24487118703662,Normal
2020-06-29,SLV,26.14774341501543,27.541404673825948,27.295275333617113,Normal
2020-06-30,SLV,27.18776204350973,28.151337601734173,27.47880121054534,Normal
2020-07-01,SLV,28.780630743327674,27.31256956426243,26.463543778138188,Normal
2020-07-02,SLV,27.681892217845512,27.42885764141126,26.51011062377159,Normal
2020-07-06,SLV,21.537738272870584,27.07444375306234,26.705373626887585,Normal
2020-07-07,SLV,20.1707671919913,25.906935499493937,26.207654631848058,Normal
2020-07-08,SLV,24.896695424851877,27.184373086412645,26.712692426788713,Normal
2020-07-09,SLV,26.050629365027046,24.998264041505543,26.62371849690352,Normal
2020-07-10,SLV,23.733914646887015,21.95299919355349,26.46547813653699,Normal
2020-07-13,SLV,22.394412761329313,21.960708179821765,26.616917852141842,Normal
2020-07-14,SLV,20.18617677945776,22.005941901847347,26.029527113127944,Normal
2020-07-15,SLV,19.02331222849223,22.065200921371936,26.058701052039073,Normal
2020-07-16,SLV,26.052643601283858,24.079165887202073,25.81730577128828,Normal
2020-07-17,SLV,21.9885264861745,23.84503724973346,25.78176390238979,Normal
2020-07-20,SLV,24.829613073600356,24.94223719624464,26.25946800206136,Normal
2020-07-21,SLV,39.22017855377699,31.67107476517731,28.71447168485504,Normal
2020-07-22,SLV,58.448805524195144,42.77964182832071,33.49047027779102,Normal
2020-07-23,SLV,64.80028681860055,41.67845729576075,33.78573566784425,Normal
2020-07-24,SLV,65.02283424918492,41.64964369514629,33.7655506983296,Normal
2020-07-27,SLV,63.37634074776341,47.14537262513565,36.1501666344152,High
2020-07-28,SLV,66.47268069372133,47.328120749854484,36.12670811281305,High
2020-07-29,SLV,71.52922735891872,48.08908516202972,36.08362371680165,High
2020-07-30,SLV,76.84601212773356,50.58576494878741,37.20526351501839,High
2020-07-31,SLV,60.840649898607204,50.904284406227895,37.775155601895435,High
2020-08-03,SLV,57.9477381698267,51.04180870784341,37.6372948755747,High
2020-08-04,SLV,66.37468938465241,53.71076292592528,39.483168002685,High
2020-08-05,SLV,55.04860494673505,53.85275829208233,39.74089546235229,High
2020-08-06,SLV,63.59741755289111,56.28796925156377,41.74561118927198,High
2020-08-07,SLV,67.98318122850127,58.48530158636065,42.40764122054736,High
2020-08-10,SLV,54.458682899989874,58.56400902112797,42.592719247302504,High
2020-08-11,SLV,113.44552968732764,81.0880741426795,51.44695860535603,High
2020-08-12,SLV,113.44664970918876,81.16810749575694,51.40307394079079,High
2020-08-13,SLV,118.48214824446418,83.92385645483398,53.82928713718334,High
2020-08-14,SLV,119.71758647320418,86.04889314166654,54.51714010277087,High
2020-08-17,SLV,113.05457030995072,86.42423682215656,54.56844663406971,High
2020-08-18,SLV,112.28726976921672,84.88475470489493,54.56455612492158,High
2020-08-19,SLV,112.13924020202042,82.08733312318755,55.3585197293884,High
2020-08-20,SLV,69.58592565585204,81.70512591470003,55.52745428163172,High
2020-08-21,SLV,74.00028244142254,82.86688313495193,56.00608615965565,High
2020-08-24,SLV,51.00464842037261,79.24963011167405,55.974255574956565,High
2020-08-25,SLV,46.6847396835124,79.20002046071714,55.82991282215713,High
2020-08-26,SLV,43.39275226507321,79.58246412746176,55.88685934012886,High
2020-08-27,SLV,43.67443445875513,78.45127821740614,55.77914980128208,High
2020-08-28,SLV,37.39813169686252,77.61061052180013,55.81137947822783,High
2020-08-31,SLV,36.06232302574928,77.82670204285229,55.58918783252141,High
2020-09-01,SLV,29.544262418704548,74.80567779118127,55.549479215409946,High
2020-09-02,SLV,32.89529401428313,74.63305544541498,55.78133945616508,High
2020-09-03,SLV,39.73593153994916,70.5712872861771,56.12047921614334,Normal
2020-09-04,SLV,34.3335011898027,70.26846128962845,55.581780862300164,Normal
2020-09-08,SLV,33.800849207703685,69.31407351634023,55.619650881592406,Normal
2020-09-09,SLV,33.674593325569,48.74939942157411,55.60969839844756,Normal
2020-09-10,SLV,28.371778439489663,49.12089541330683,55.75780335111526,Normal
2020-09-11,SLV,28.832518549528597,38.02943825566973,55.76757802675597,Low
2020-09-14,SLV,29.16003788851314,36.30615527950489,55.702286067553,Low
2020-09-15,SLV,20.281054553402804,32.985398967833,55.70887310900021,Low
2020-09-16,SLV,19.033100706257617,32.74422190750699,55.712320988488784,Low
2020-09-17,SLV,16.677175192312337,29.58393915799703,55.708742102871724,Low
2020-09-18,SLV,15.101491259149274,27.89179175105564,55.34987580862094,Low
2020-09-21,SLV,47.79008943427471,37.62177411028462,57.90212743945376,Low
2020-09-22,SLV,47.05374062920124,37.57785347863666,57.99709472126047,Low
2020-09-23,SLV,53.80041685255832,44.31543963432383,60.10251140205454,Normal
2020-09-24,SLV,58.6333812447788,42.86538231394309,60.06765884613296,Normal
2020-09-25,SLV,57.19651689425477,42.791385334662216,60.07795309664693,Normal
2020-09-28,SLV,65.91640468101157,44.40780803394225,60.325230617515956,Normal
2020-09-29,SLV,70.2876981380168,44.189782156288125,60.3413935454319,Normal
2020-09-30,SLV,58.85857798005401,45.496204786192415,60.98143904123962,Normal
2020-10-01,SLV,61.30455776504486,46.376238777730435,60.878325239974096,Normal
2020-10-02,SLV,39.38022845161571,45.51020660255933,60.83888568079685,Normal
2020-10-05,SLV,39.90810472541669,46.10907359327098,60.94135934756704,Normal
2020-10-06,SLV,47.96915380199076,47.672278040683366,61.55987340570911,Normal
2020-10-07,SLV,44.33623385603948,47.62054571376445,61.582751104457415,Normal
2020-10-08,SLV,42.024369940993,47.68354602105947,61.565788637034636,Normal
2020-10-09,SLV,45.326125805918196,52.31601299456325,62.21750556923305,Normal
2020-10-12,SLV,45.60000276047469,51.87134717843194,62.22271149614676,Normal
2020-10-13,SLV,52.88303794395509,53.13221694992163,62.58294262582116,Normal
2020-10-14,SLV,51.1420882246311,53.16686771794424,61.424429767265444,Normal
2020-10-15,SLV,43.196814920220476,53.20078988384882,58.689510105134744,Normal
2020-10-16,SLV,43.11052563279863,53.14798773018985,58.56297759606805,Normal
2020-10-19,SLV,43.19858625779734,46.043550627989596,58.556635530114974,Normal
2020-10-20,SLV,27.258803602919997,46.41821189518668,56.58622546672564,Normal
2020-10-21,SLV,28.478431115686774,37.91004367337636,56.62582109983303,Low
2020-10-22,SLV,18.00531725101783,38.150213710310425,56.67636071438199,Low
2020-10-23,SLV,18.157471407179948,37.75257382721149,56.15683430332085,Low
2020-10-26,SLV,20.829609947539023,36.56066166204445,55.641059783516745,Low
2020-10-27,SLV,20.24548695307163,35.81173936529722,55.6451980615173,Low
2020-10-28,SLV,32.58942966475799,36.34588248677986,54.589084048432376,Low
2020-10-29,SLV,27.95517897766907,35.564829571790405,54.123014106373176,Low
2020-10-30,SLV,28.311517027808534,35.8820114096511,51.92924926470203,Low
2020-11-02,SLV,32.07037407961478,35.64765903658177,51.89763010060632,Low
2020-11-03,SLV,32.16735205506428,32.513653646841085,51.446785138170114,Low
2020-11-04,SLV,31.512194561886208,32.236346018279065,43.32635642043492,Normal
2020-11-05,SLV,49.88001747148134,38.86108475961865,45.148206621600664,Normal
2020-11-06,SLV,37.26934250988755,33.735791554092614,41.461947334563156,Normal
2020-11-09,SLV,54.92752275273317,39.027375094513566,42.3454386074507,Normal
2020-11-10,SLV,54.87796267169791,36.858995267282744,41.36757313211001,Normal
2020-11-11,SLV,53.79473075782217,36.877986615675,41.3104699335846,Normal
2020-11-12,SLV,53.794723195791875,36.87293406780712,40.60144834025006,Normal
2020-11-13,SLV,53.86530188059114,37.141694345686304,40.25309995636821,Normal
2020-11-16,SLV,36.74490041650489,37.10839314347352,39.90271074597519,Normal
2020-11-17,SLV,36.17139903367239,36.741490712702024,39.90408096494198,Normal
2020-11-18,SLV,14.675703924942438,36.55642869405633,39.901009940576984,Normal
2020-11-19,SLV,15.021170046641883,36.28662195660103,39.27672632697809,Normal
2020-11-20,SLV,14.929875471292615,36.31531948007199,39.17802763093094,Normal
2020-11-23,SLV,20.92628636360786,37.024140158317785,39.25193876066187,Normal
2020-11-24,SLV,16.386095069096154,37.19002958489443,38.926609876002686,Normal
2020-11-25,SLV,16.026685989582866,34.15739290926224,38.9533473671201,Normal
2020-11-27,SLV,21.078967679030598,35.87608854524383,39.16925311437402,Normal
2020-11-30,SLV,22.07439395116176,35.489144814322486,38.710421206514035,Normal
2020-12-01,SLV,47.2291654220304,41.09522160719374,40.61921326526401,Normal
2020-12-02,SLV,47.1856095525439,41.09524873941911,40.56135746062913,Normal
2020-12-03,SLV,44.03086266684802,40.98181297258374,40.392311991442895,Normal
2020-12-04,SLV,42.42166122617774,34.1340639199832,40.33288121375808,Normal
2020-12-07,SLV,42.75019110335329,34.52287210004565,40.47018729082751,Normal
2020-12-08,SLV,34.34259971637332,28.443520420156474,40.31961312111466,Normal
2020-12-09,SLV,40.94146394868255,29.969060559763115,40.63002083723064,Normal
2020-12-10,SLV,19.871319206380115,29.969749210111562,40.646076298593236,Normal
2020-12-11,SLV,19.920637193057093,29.97505957013057,40.644964913324536,Normal
2020-12-14,SLV,19.72791842674385,29.394298974706363,40.59445257115887,Normal
2020-12-15,SLV,27.055723239779695,31.250446085828965,37.977295979868614,Normal
2020-12-16,SLV,33.40027337780078,33.421194778437076,38.61212468024397,Normal
2020-12-17,SLV,34.64503399535351,33.926243059973906,35.822629065442,Normal
2020-12-18,SLV,28.289208481123886,34.01171332498776,35.72690660483925,Normal
2020-12-21,SLV,28.07386764257866,34.37068468180719,35.74387266044521,Normal
2020-12-22,SLV,41.649027371543454,36.264155365815185,36.13107836825149,Normal
2020-12-23,SLV,40.93927330648064,35.9131928788462,36.00620167339794,Normal
2020-12-24,SLV,38.87647389274571,35.91645507961396,35.07100088166693,Normal
2020-12-28,SLV,34.856160121299915,33.59834714520687,35.04475201513662,Normal
2020-12-29,SLV,32.73707761822253,33.65299731606399,35.05232758978931,Normal
2020-12-30,SLV,32.857279132105155,27.776757837553507,34.90886054304965,Normal
2020-12-31,SLV,32.25954826216324,28.133219190753707,33.90557048211652,Normal
2021-01-04,SLV,21.20522221888014,29.69542027772733,34.31908699907173,Normal
2021-01-05,SLV,21.013392428396216,29.73542081458509,34.380232746758004,Normal
2021-01-06,SLV,25.47309568786058,30.351768272549762,32.710151552090444,Normal
2021-01-07,SLV,24.820841171737886,30.44714638510805,32.70851378135761,Normal
2021-01-08,SLV,51.3225626091377,39.02717620992963,34.97212856506142,Normal
2021-01-11,SLV,49.46611477293082,39.426804285546716,35.08399959570618,Normal
2021-01-12,SLV,52.82519021723688,39.9845681432593,35.35237553846096,Normal
2021-01-13,SLV,46.32739195472444,40.26141568045014,35.40758513343064,Normal
2021-01-14,SLV,46.0974923811008,39.24708580739835,35.45145331966268,Normal
2021-01-15,SLV,47.84405307366601,38.9236316075398,35.87825833580055,Normal
2021-01-19,SLV,51.52294037687848,38.647304726459176,36.00294537569475,Normal
2021-01-20,SLV,35.197043318500945,39.82418370577774,36.28124569034933,Normal
2021-01-21,SLV,33.371579569244744,39.371096996584185,36.29245229321264,Normal
2021-01-22,SLV,34.42804795190023,37.44138651248197,36.42011195276441,Normal
2021-01-25,SLV,33.67093183568891,37.05386830991943,36.42717240378431,Normal
2021-01-26,SLV,32.979929912109306,37.00233009060556,35.330496392713954,Normal
2021-01-27,SLV,25.870029143726867,36.35869270917303,35.39367497977583,Normal
2021-01-28,SLV,40.5176950004369,41.673919684976234,37.019203797379454,Normal
2021-01-29,SLV,38.50575600194209,41.50933743046551,36.8976806919829,Normal
2021-02-01,SLV,54.73173379552093,48.200216365812096,39.49465170513202,Normal
2021-02-02,SLV,79.25311450166942,56.201603098698236,43.20870554302567,High
2021-02-03,SLV,79.01808275742879,56.318717991467025,41.497646670627965,High
2021-02-04,SLV,80.72451918894049,56.49543258487414,41.66235256056876,High
2021-02-05,SLV,80.21298767861859,56.943902030705914,40.21122829022931,High
2021-02-08,SLV,74.22145612845223,50.962157818174184,40.322305538457435,Normal
2021-02-09,SLV,74.25567156676081,50.67389987470574,40.344201547638434,Normal
2021-02-10,SLV,56.86036580254205,50.44978557975054,40.40187265407689,Normal
2021-02-11,SLV,23.11300559134881,50.14829166853776,40.30533949118761,Normal
2021-02-12,SLV,21.83804042845569,50.102243752011525,40.324525169524364,Normal
2021-02-16,SLV,17.201231468486785,48.35888947049936,40.22668950198685,Normal
2021-02-17,SLV,13.959443432676224,48.096984262769254,40.17363268699479,Normal
2021-02-18,SLV,12.21673137503845,47.74008877423391,40.26924359544109,Normal
2021-02-19,SLV,13.344263551320568,47.76563083946861,40.28642948565198,Normal
2021-02-22,SLV,26.153155413882295,48.70336912451105,40.611526646795845,Normal
2021-02-23,SLV,31.17452627649579,49.52538486407776,40.77803574373425,Normal
2021-02-24,SLV,31.186935673483557,49.54572005115494,40.79458713104099,Normal
2021-02-25,SLV,34.49599888390436,50.13875292812122,40.486725257051056,Normal
2021-02-26,SLV,38.6039379798606,47.66868218428112,41.029604304951235,Normal
2021-03-01,SLV,38.036303355061165,47.50983438914459,39.31972372465032,Normal
2021-03-02,SLV,38.0534999434483,39.605297563582006,39.339908645900024,Normal
2021-03-03,SLV,24.831954665399763,27.313266618551452,39.61761283049863,Low
2021-03-04,SLV,26.70778216249164,28.47195408731723,40.13252852761174,Normal
2021-03-05,SLV,22.626054104429617,27.984994452226807,40.07178192415463,Low
2021-03-08,SLV,23.37161059245195,26.825407383583226,40.0746064849599,Low
2021-03-09,SLV,31.515735761117924,28.615014961383828,40.17020114365402,Normal
2021-03-10,SLV,32.734456778137826,29.016892824320433,40.21557199522691,Normal
2021-03-11,SLV,32.040087259679815,28.918644584381997,40.21648694170824,Normal
2021-03-12,SLV,29.97023763759304,29.026460801651883,40.257762141430064,Normal
2021-03-15,SLV,23.12372984705322,29.23845926356931,39.92325079699348,Normal
2021-03-16,SLV,23.360690810856404,29.36422418105447,39.324117651995664,Normal
2021-03-17,SLV,23.40246806476452,29.75996607333744,39.15165930942499,Normal
2021-03-18,SLV,18.433015628119122,29.74557717218474,39.21404390303265,Normal
2021-03-19,SLV,17.863354328259167,29.778604506510863,39.09099286438934,Normal
2021-03-22,SLV,20.092947400971997,25.683372432709096,38.369689889354746,Low
2021-03-23,SLV,26.29455784680113,26.614849168947313,38.746084260407045,Low
2021-03-24,SLV,23.90808241991181,26.206729871779892,38.72051028402488,Low
2021-03-25,SLV,24.302105870020714,25.671599830416703,38.50330842662713,Low
2021-03-26,SLV,20.99324636719084,23.922003466637705,38.5049689521939,Low
2021-03-29,SLV,21.078435273695344,24.23105539912048,38.45809620342304,Low
2021-03-30,SLV,21.114370036945488,25.357112438606567,38.84345037043741,Low
2021-03-31,SLV,28.36305038571052,26.12270501158714,38.48343530879824,Low
2021-04-01,SLV,27.417280716512604,25.377972934788463,38.624714664488984,Low
2021-04-05,SLV,27.433972523716466,25.22551570431924,38.55221452632864,Low
2021-04-06,SLV,28.305493454349623,25.533836126283376,38.62921296331603,Low
2021-04-07,SLV,28.238521876390994,22.732193129330035,35.91469703185239,Low
2021-04-08,SLV,26.92393044244016,22.824846645628504,35.89973476607584,Low
2021-04-09,SLV,17.99187632052025,22.977147387143393,35.6693336041259,Low
2021-04-12,SLV,20.15028167778266,23.38584160521332,35.7353904319938,Low
2021-04-13,SLV,20.36358835247621,24.190839704771463,35.903992361148305,Low
2021-04-14,SLV,20.07721853427255,24.067552426627245,35.27712254949918,Low
2021-04-15,SLV,21.810668339106893,24.55975249445405,35.27528561728908,Low
2021-04-16,SLV,21.61680391835399,24.13456226748783,34.85164174860424,Low
2021-04-19,SLV,21.458775828783843,23.964931121990517,34.846215425819366,Low
2021-04-20,SLV,20.211604507069428,23.33465191020954,34.58664859394059,Low
2021-04-21,SLV,20.985244315402937,22.892498295546698,35.12560181644844,Low
2021-04-22,SLV,25.958647458860796,24.3075122888211,35.377483080417505,Low
2021-04-23,SLV,26.323581976725137,24.373507693838693,35.3196808743856,Low
2021-04-26,SLV,24.31215717581276,24.367999989064153,33.4541572037801,Normal
2021-04-27,SLV,24.33959827852174,23.610487859090217,33.38552707464365,Normal
2021-04-28,SLV,23.967245563682873,20.50572187862376,29.92791749061825,Low
2021-04-29,SLV,24.491482369719215,20.03462849019401,24.65889026878942,Normal
2021-04-30,SLV,14.245990086467986,19.5721989643688,24.51138540219984,Normal
2021-05-03,SLV,26.13949631487381,23.596935482336757,25.571512626574354,Normal
2021-05-04,SLV,28.644559213946714,24.435855094297757,25.47672729390163,Normal
