date,ticker,market_group,close,return_1d,return_5d,return_20d
2023-06-14,SPY,US,421.8498229980469,0.1190795737789907,2.492091496556137,6.5642861751799675
2023-06-15,SPY,US,427.0798034667969,1.2397730622668135,3.1389061427214093,6.591520343943302
2023-06-16,SPY,US,425.6250915527344,-0.34061828778929604,2.603488812727095,5.214899103896786
2023-06-20,SPY,US,423.4168395996094,-0.518825604258677,1.1535104500454363,4.821541140412955
2023-06-21,SPY,US,421.24737548828125,-0.5123707676292777,-0.023901380297464137,4.242127750325797
2023-06-22,SPY,US,422.7679748535156,0.3609753920654768,0.21764898440481684,5.805862235465509
2023-06-23,SPY,US,419.57177734375,-0.7560169407044293,-1.7579913782157064,5.77225203694931
2023-06-26,SPY,US,417.8575439453125,-0.408567375358293,-1.8249740820224902,4.435693898488724
2023-06-27,SPY,US,422.43865966796875,1.0963343342811127,-0.2310205547246591,4.230804736595362
2023-06-28,SPY,US,422.6517639160156,0.050446199269349457,0.33338805401612603,4.243667643309101
2023-06-29,SPY,US,424.317626953125,0.3941455305130015,0.366549074618594,5.238108862091995
2023-06-30,SPY,US,429.3247985839844,1.1800527041061493,2.324517941120674,5.4778215723924495
2023-07-03,SPY,US,429.81878662109375,0.11506161273204807,2.8625168670753265,4.0938746384526326
2023-07-05,SPY,US,429.1795654296875,-0.14871876504778392,1.5957123259071615,4.138626232805964
2023-07-06,SPY,US,425.81878662109375,-0.7830705558474094,0.7493220129343836,3.0986572790530964
2023-07-07,SPY,US,424.7437438964844,-0.2524648414739761,0.10042404941297267,3.195194803317114
2023-07-10,SPY,US,425.81878662109375,0.253103839681601,-0.8166339271466039,2.8343731326431643
2023-07-11,SPY,US,428.5306396484375,0.6368561257859229,-0.29969536296509114,3.3039159666919504
2023-07-12,SPY,US,431.97857666015625,0.8045952127361033,0.6521771901386808,3.1988938127938793
2023-07-13,SPY,US,435.4070739746094,0.7936729966936173,2.251729527858415,3.3366689037392927
2023-07-14,SPY,US,435.1358947753906,-0.06228176238463057,2.446687215112675,3.1494790451542354
2023-07-17,SPY,US,436.6468811035156,0.3472446990163691,2.542887919141301,2.240114741802013
2023-07-18,SPY,US,439.8913879394531,0.7430505006099652,2.6510935834916927,3.3518457134830815
2023-07-19,SPY,US,440.86962890625,0.22238238656573373,2.058216014978087,4.121893055350445
2023-07-20,SPY,US,437.94464111328125,-0.6634586737637949,0.5828033788031428,3.9637672770413523
2023-07-21,SPY,US,437.94464111328125,0.0,0.6454871619681946,3.58983346953472
2023-07-24,SPY,US,439.9010925292969,0.44673486837107923,0.7452730264686735,4.845253251839043
2023-07-25,SPY,US,441.1020202636719,0.27299948892376413,0.27521164483115257,5.562775317848878
2023-07-26,SPY,US,441.16986083984375,0.0153797926682131,0.06809993565186634,4.434064151845729
2023-07-27,SPY,US,438.2449035644531,-0.6630002488888231,0.06856173657212583,3.6893587060803146
2023-07-28,SPY,US,442.5354919433594,0.9790389674834366,1.0482719501734072,4.293449961306206
2023-07-31,SPY,US,443.3780212402344,0.19038683048338,0.7903887419206557,3.2733312174374474
2023-08-01,SPY,US,442.1092224121094,-0.2861663788782054,0.22833768655954323,2.8594459278138196
2023-08-02,SPY,US,435.95916748046875,-1.391071395906751,-1.1811081902683762,1.579665621776205
2023-08-03,SPY,US,434.70977783203125,-0.2865840981526091,-0.8066552979096864,2.087975329009839
2023-08-04,SPY,US,432.74365234375,-0.4522846249483181,-2.212667634094001,1.8834670462422043
2023-08-07,SPY,US,436.5208740234375,0.8728543236232289,-1.5465690422849065,2.5132962045347096
2023-08-08,SPY,US,434.62261962890625,-0.4348599362580141,-1.6933830835640262,1.4215972947620559
2023-08-09,SPY,US,431.71710205078125,-0.6685150396925521,-0.9730419144993729,-0.06052953167182684
2023-08-10,SPY,US,431.87200927734375,0.03588165162478063,-0.652796118099741,-0.811898774403419
2023-08-11,SPY,US,431.6202392578125,-0.058297369156323775,-0.2596024412728104,-0.8079442674782888
2023-08-14,SPY,US,434.00274658203125,0.551991567475052,-0.5768630073051284,-0.6055544275964997
2023-08-15,SPY,US,428.9471435546875,-1.164878118205226,-1.3058400133579395,-2.4879424068815825
2023-08-16,SPY,US,425.7994689941406,-0.7338140859179276,-1.3707200915901052,-3.4182803541030538
2023-08-17,SPY,US,422.554931640625,-0.7619871770108477,-2.157370108868395,-3.514076444350289
2023-08-18,SPY,US,422.75830078125,0.048128450385220845,-2.0531795477897297,-3.4676392645030862
2023-08-21,SPY,US,425.50885009765625,0.6506198249267348,-1.9571066200083531,-3.2716996334084203
2023-08-22,SPY,US,424.3563232421875,-0.2708584921804147,-1.0702531492472134,-3.7963319713372745
2023-08-23,SPY,US,429.08270263671875,1.1137761206008623,0.7710750908952679,-2.7397969072762596
2023-08-24,SPY,US,423.1360168457031,-1.3859066689179467,0.13751708039992927,-3.4475898283955586
2023-08-25,SPY,US,426.1189880371094,0.7049674508076587,0.7949429377611006,-3.709646843049408
2023-08-28,SPY,US,428.8211975097656,0.6341443466539198,0.7784438352690382,-3.2831631323875343
2023-08-29,SPY,US,435.0197448730469,1.4454852976665489,2.5128461735619334,-1.6035579399097166
2023-08-30,SPY,US,436.8114929199219,0.4118774074031828,1.8012355743332487,0.1955057957328865
2023-08-31,SPY,US,436.1722412109375,-0.14634498389939354,3.0808590727902985,0.3364229316855427
2023-09-01,SPY,US,436.98583984375,0.18653150199419155,2.5501918740345575,0.9803003410966848
2023-09-05,SPY,US,435.09716796875,-0.4322043651746932,1.4635401643925183,-0.32614844773976026
2023-09-06,SPY,US,432.1722412109375,-0.6722467929330622,-0.6545688317987408,-0.5637944983307497
2023-09-07,SPY,US,430.8454284667969,-0.30701017270866604,-1.3658213096098049,-0.20190851366408413
2023-09-08,SPY,US,431.49432373046875,0.150609759509579,-1.0724931663421589,-0.08745312008225925
2023-09-11,SPY,US,434.33203125,0.6576465467721393,-0.6072985327622793,0.6282819352610769
2023-09-12,SPY,US,431.94952392578125,-0.5485451573447042,-0.7234347347429337,-0.4730897839748893
2023-09-13,SPY,US,432.453125,0.1165879451936247,0.06499348229203061,0.8173457960946928
2023-09-14,SPY,US,436.1819152832031,0.8622414933880052,1.2386082023422285,2.438341765335883
2023-09-15,SPY,US,430.9266662597656,-1.204829645453176,-0.13155618497955324,1.9812180600132345
2023-09-18,SPY,US,431.17938232421875,0.05864479602679662,-0.7258614835999988,1.991937598246274
2023-09-19,SPY,US,430.28521728515625,-0.20737657590272907,-0.3853011864670908,1.1225071314976853
2023-09-20,SPY,US,426.3294372558594,-0.9193390500969345,-1.4160350313437098,0.46496632796626525
2023-09-21,SPY,US,419.2829284667969,-1.6528318650521845,-3.8742979074302353,-2.283889355059554
2023-09-22,SPY,US,418.340087890625,-0.2248697745981687,-2.9208167780346517,-1.1334248951034076
2023-09-25,SPY,US,420.099365234375,0.4205375948120871,-2.5697001164847633,-1.4126624186505676
2023-09-26,SPY,US,413.92755126953125,-1.4691319424871008,-3.801586798364154,-3.473159985262897
2023-09-27,SPY,US,414.0927429199219,0.039908348667294646,-2.870243822406693,-4.810586691698826
2023-09-28,SPY,US,416.4934387207031,0.5797483394306857,-0.6653001008875226,-4.651446797656389
2023-09-29,SPY,US,415.4826354980469,-0.24269367262087504,-0.6830453201332243,-4.743448518284987
2023-10-02,SPY,US,415.3174133300781,-0.03976632327141738,-1.138290675975906,-4.958610677503805
2023-10-03,SPY,US,409.7579345703125,-1.3386095986654856,-1.007330071755408,-5.823810234558325
2023-10-04,SPY,US,412.74176025390625,0.7281922891188675,-0.3262512297340314,-4.496003931809101
2023-10-05,SPY,US,412.5862731933594,-0.037671753992429835,-0.9381097429397633,-4.237982827951637
2023-10-06,SPY,US,417.4848327636719,1.1872812763251472,0.48189673756759976,-3.246738183176623
2023-10-09,SPY,US,420.15765380859375,0.6402199158298316,1.165431624863933,-3.2634888568113807
2023-10-10,SPY,US,422.344482421875,0.5204781094568567,3.071703264211645,-2.223649054317889
2023-10-11,SPY,US,424.0745849609375,0.40964251010016106,2.7457422045347846,-1.937444674278277
2023-10-12,SPY,US,421.48919677734375,-0.6096541210626638,2.1578332005757206,-3.3684841097365803
2023-10-13,SPY,US,419.38983154296875,-0.498082809814937,0.45630370969076406,-2.6772153176156444
2023-10-16,SPY,US,423.80242919921875,1.0521470298923807,0.8674780424886341,-1.7108779842940236
2023-10-17,SPY,US,423.7829284667969,-0.004601373441559531,0.3405859682771961,-1.5111578453438246
2023-10-18,SPY,US,418.1360168457031,-1.3325009673050503,-1.4003593532447622,-1.9218519046900862
2023-10-19,SPY,US,414.4621276855469,-0.878634944645762,-1.6672002854462242,-1.149772731954135
2023-10-20,SPY,US,409.369140625,-1.2288184421064718,-2.3893499947535313,-2.144414921089388
2023-10-23,SPY,US,408.65966796875,-0.17330877827449465,-3.5730708903866426,-2.7230932042096145
2023-10-24,SPY,US,411.74066162109375,0.7539265295393394,-2.8416120699507164,-0.5283266701455958
2023-10-25,SPY,US,405.8313293457031,-1.435207358953705,-2.9427475759737254,-1.995063597580693
2023-10-26,SPY,US,400.97161865234375,-1.1974705602927127,-3.254943728764137,-3.7267862168575916
2023-10-27,SPY,US,399.15411376953125,-0.4532751941199953,-2.4953094509940543,-3.930013033864177
2023-10-30,SPY,US,403.92633056640625,1.1955825161883427,-1.158259004582196,-2.7427414305450037
2023-10-31,SPY,US,406.4631042480469,0.62802879873749,-1.281767351387697,-0.8040918904281158
2023-11-01,SPY,US,410.79791259765625,1.0664703153386412,1.223804791010208,-0.4709597727775794
2023-11-02,SPY,US,418.67059326171875,1.916436384566822,4.414021787592071,1.474678258505202
2023-11-03,SPY,US,422.4902648925781,0.9123333934446309,5.846401256563527,1.1989494554260238
2023-11-06,SPY,US,423.46221923828125,0.23005366666857263,4.836497943692053,0.7865060649812516
2023-11-07,SPY,US,424.6673889160156,0.2845991030562711,4.478705318566734,0.550002803592986
2023-11-08,SPY,US,424.9784851074219,0.07325643539533022,3.451958268262767,0.2131465026529833
2023-11-09,SPY,US,421.6641540527344,-0.7798820812892959,0.7150157759334919,0.04150931429045546
2023-11-10,SPY,US,428.244140625,1.5604804223986024,1.3618954590314258,2.1112359947916604
2023-11-13,SPY,US,427.8359069824219,-0.09532731539124706,1.0328401319976033,0.9517354090736285
2023-11-14,SPY,US,436.13623046875,1.94007173097539,2.700664532308261,2.9150069934733125
2023-11-15,SPY,US,437.0596008300781,0.21171604118641607,2.8427593739486667,4.525700542882927
2023-11-16,SPY,US,437.5941467285156,0.12230503515362479,3.7778863872286905,5.581214180447169
2023-11-17,SPY,US,438.1384582519531,0.12438729528418957,2.31043852987991,7.027720160593898
2023-11-20,SPY,US,441.51104736328125,0.7697541833656452,3.1963517221618387,8.038811257744038
2023-11-21,SPY,US,440.5488586425781,-0.21793083694040538,1.011754554095523,6.996684978370005
2023-11-22,SPY,US,442.24969482421875,0.38607208900307555,1.187502570423682,8.973768865314247
2023-11-24,SPY,US,442.5218505859375,0.06153893714431202,1.1260899841238237,10.362387261533158
2023-11-27,SPY,US,441.7248840332031,-0.18009654250499274,0.8185599126720788,10.665246528876304
2023-11-28,SPY,US,442.16229248046875,0.09902282236669002,0.14750369692373422,9.466073147656928
2023-11-29,SPY,US,441.8511657714844,-0.0703648217578623,0.29561014706041,8.706340416531798
2023-11-30,SPY,US,443.5909729003906,0.3937541108143261,0.30328524629168463,7.982771892722007
2023-12-01,SPY,US,446.2152099609375,0.5915893741904821,0.8346162726449835,6.579066488675056
2023-12-04,SPY,US,443.8728942871094,-0.5249295903725915,0.4862778465848816,5.061093987566312
2023-12-05,SPY,US,443.7854309082031,-0.019704600130343586,0.3670911010137834,4.7992974925789245
2023-12-06,SPY,US,441.9970397949219,-0.40298553957062166,0.033014289592925294,4.080758572759979
2023-12-07,SPY,US,445.3695983886719,0.7630274164991624,0.400960704103559,4.798151905524284
2023-12-08,SPY,US,447.2843322753906,0.42992020417338406,0.23959790939145353,6.075967799589654
2023-12-11,SPY,US,449.02410888671875,0.3889643534969567,1.1605156939989758,4.852364875650483
2023-12-12,SPY,US,451.07489013671875,0.4567196302854626,1.6425638880478433,5.431751467099666
2023-12-13,SPY,US,457.2952575683594,1.3790099089211694,3.461158423263555,4.851471999211832
2023-12-14,SPY,US,458.76287841796875,0.320935068824757,3.0072281713330096,4.965747817156063
2023-12-15,SPY,US,458.0075378417969,-0.16464727459567507,2.39740245580613,4.664914114115382
2023-12-18,SPY,US,460.5838317871094,0.5625003373203041,2.5744102981577255,5.122895083144918
2023-12-19,SPY,US,463.3846130371094,0.608093696891765,2.7289754250473974,4.954251044103608
2023-12-20,SPY,US,456.9633483886719,-1.3857310898502506,-0.07258093631943296,3.725918118746274
2023-12-21,SPY,US,461.2962646484375,0.9481977657604723,0.5522212780609159,4.306745724672401
2023-12-22,SPY,US,462.22332763671875,0.20096910799565215,0.9204629720260371,4.452091354290144
2023-12-26,SPY,US,464.1750793457031,0.4222529656742857,0.7797163753359149,5.082393164613408
2023-12-27,SPY,US,465.01434326171875,0.18080762052081756,0.3517014114749806,5.168249570322514
2023-12-28,SPY,US,465.19000244140625,0.037775002477435926,1.800287502650466,5.282058411947754
2023-12-29,SPY,US,463.84332275390625,-0.2894902470887972,0.5521523369390158,4.565545985099062
2024-01-02,SPY,US,461.2474060058594,-0.5596537927148648,-0.21113638635442689,3.368821974095826
2024-01-03,SPY,US,457.4805908203125,-0.8166582915154708,-1.4422335069834258,3.0656741396786646
2024-01-04,SPY,US,456.00701904296875,-0.3221058569285895,-1.936999223630509,2.7539408199485527
2024-01-05,SPY,US,456.6316223144531,0.13697229327636062,-1.83976011565965,3.311013695096565
2024-01-08,SPY,US,463.1504211425781,1.427583747941985,-0.14938268534604449,3.9923746071210298
2024-01-09,SPY,US,462.44781494140625,-0.15170151404344523,0.260252723357679,3.3901215785666183
2024-01-10,SPY,US,465.0631103515625,0.5655330884172471,1.6574516347576118,3.5719688870626154
2024-01-11,SPY,US,464.8581848144531,-0.044064027558421426,1.9410152479802933,3.055655497373566
2024-01-12,SPY,US,465.1802062988281,0.06927305894453006,1.8720963609673458,1.7242577087714706
2024-01-16,SPY,US,463.472412109375,-0.36712529173179576,0.06952189873918879,1.0265725308130635
2024-01-17,SPY,US,460.89617919921875,-0.5558546405019404,-0.3355266674541668,0.6306973398371607
2024-01-18,SPY,US,464.9948425292969,0.8892812557481644,-0.014679259813576984,0.9576998665090652
2024-01-19,SPY,US,470.79150390625,1.246607671049138,1.276371866866266,1.5984326325801934
2024-01-22,SPY,US,471.78692626953125,0.21143592333805472,1.4202495895663692,3.243931473526218
2024-01-23,SPY,US,473.16290283203125,0.2916521179126219,2.090845208790859,2.5724548610072784
2024-01-24,SPY,US,473.6801452636719,0.10931593084426705,2.7737192542286904,2.4786325012045918
2024-01-25,SPY,US,476.25640869140625,0.5438825024638216,2.4218690471604187,2.602752686062515
2024-01-26,SPY,US,475.6513977050781,-0.12703471812389733,1.0322815425734433,2.2874680313619056
2024-01-29,SPY,US,479.4181823730469,0.7919212865015623,1.6175217409809983,3.0585738852873856
2024-01-30,SPY,US,479.04742431640625,-0.07733500110601588,1.2436565608069161,3.2778528474293855
2024-01-31,SPY,US,471.23065185546875,-1.6317324891354845,-0.5171197131008332,2.164401516326908
2024-02-01,SPY,US,477.3982238769531,1.3088223351345185,0.23974799387669332,4.353765702043466
2024-02-02,SPY,US,482.4239807128906,1.0527389052944702,1.4238543270321147,5.793104177511066
2024-02-05,SPY,US,480.6673889160156,-0.3641178438682169,0.2605672018498373,5.263710489373552
2024-02-06,SPY,US,482.0628967285156,0.29032712530114857,0.6294726281875773,4.083441301700863
2024-02-07,SPY,US,486.0834655761719,0.8340340803952184,3.1519201185704393,5.110987633871811
2024-02-08,SPY,US,486.29815673828125,0.04416755090710378,1.8642576398905986,4.566056931642293
2024-02-09,SPY,US,489.1087341308594,0.5779535360424415,1.3856594375948106,5.216762898578575
2024-02-12,SPY,US,488.89404296875,-0.04389436277209002,1.711506593215506,5.097774227884555
2024-02-13,SPY,US,482.16046142578125,-1.3773089772335712,0.020238997427046712,4.03218159876062
2024-02-14,SPY,US,486.54217529296875,0.9087667317702719,0.09436850855504275,5.564375937832344
2024-02-15,SPY,US,489.899169921875,0.6899699140952897,0.7404949275865214,5.355828735027113
2024-02-16,SPY,US,487.45947265625,-0.49799987740621887,-0.33719730594058417,3.5404140923747773
2024-02-20,SPY,US,484.7757873535156,-0.5505453177698016,-0.8423615862093059,2.753120182173907
2024-02-21,SPY,US,485.21490478515625,0.0905815519454567,0.6334910478438704,2.5471147211647116
2024-02-22,SPY,US,495.2566833496094,2.0695527827817806,1.791110513984373,4.555086022009003
2024-02-23,SPY,US,495.5982666015625,0.06897095252564878,1.1633203380598367,4.061227850623839
2024-02-26,SPY,US,493.7831726074219,-0.3662430069796607,1.29727706730427,3.811988147165324
2024-02-27,SPY,US,494.700439453125,0.18576308318882795,2.0472664597771972,3.187667393930127
2024-02-28,SPY,US,494.0466613769531,-0.1321563564598005,1.8201742165582013,3.1310547347061846
2024-02-29,SPY,US,495.8227233886719,0.3594927666890291,0.11429225653940556,5.2186909820852945
2024-03-01,SPY,US,500.4775695800781,0.9388125980981599,0.9845278539762026,4.834401250113074
2024-03-04,SPY,US,499.94091796875,-0.10722790469478438,1.2470545176361814,3.6310253959544347
2024-03-05,SPY,US,494.9444580078125,-0.9994100865434286,0.049326528789261914,2.9702595643099627
2024-03-06,SPY,US,497.4524230957031,0.5067164703662641,0.689360334762279,3.1924312100407137
2024-03-07,SPY,US,502.39031982421875,0.9926369838117344,1.3245856080699614,3.354743660889148
2024-03-08,SPY,US,499.3749084472656,-0.6002128739280188,-0.22032178859437979,2.689039949625416
2024-03-11,SPY,US,498.9455261230469,-0.08598396053856039,-0.1991018958294899,2.0111667009315104
2024-03-12,SPY,US,504.3128662109375,1.0757366900544074,1.8928201036604309,3.1538169597155497
2024-03-13,SPY,US,503.5223693847656,-0.15674730492424294,1.2202063970838672,4.430456179632758
2024-03-14,SPY,US,502.52703857421875,-0.197673603213111,0.027213651339419442,3.2854013676460347
2024-03-15,SPY,US,499.07635498046875,-0.686666254524404,-0.05978543610154485,1.8732803854428326
2024-03-18,SPY,US,502.04241943359375,0.5943107549627458,0.6206876599557098,2.991622400500038
2024-03-19,SPY,US,504.8323669433594,0.5557194774324481,0.10301159602075227,4.137289879788852
2024-03-20,SPY,US,509.5018005371094,0.9249473487649595,1.1875204590512611,5.005389470199173
2024-03-21,SPY,US,511.1854553222656,0.33045119435914927,1.722975299520746,3.2162659300070118
2024-03-22,SPY,US,510.2163391113281,-0.18958211757541532,2.2321201995825435,2.9495810407097034
2024-03-25,SPY,US,508.8067321777344,-0.2762763215401809,1.3473588052125507,3.042541828831591
2024-03-26,SPY,US,507.866943359375,-0.18470447793349498,0.6011057560332933,2.66151045283185
2024-03-27,SPY,US,512.135009765625,0.8403906696541563,0.5168203970505658,3.6612631564512554
2024-03-28,SPY,US,512.037109375,-0.01911612929368367,0.16660373331582878,3.270198242531497
2024-04-01,SPY,US,511.14630126953125,-0.17397334864187597,0.1822682040765189,2.131710257945163
2024-04-02,SPY,US,507.89630126953125,-0.6358257884147789,-0.17893452476668292,1.5912646904565841
2024-04-03,SPY,US,508.45428466796875,0.10986167787454537,0.11564865882167652,2.729564184743949
2024-04-04,SPY,US,502.24798583984375,-1.2206208139592833,-1.930550291866584,0.9640244014286425
2024-04-05,SPY,US,507.4949645996094,1.0446988156640913,-0.8870733570335965,1.0160714834586582
2024-04-08,SPY,US,507.77874755859375,0.05591837925096321,-0.6588238440879857,1.6828717200587207
2024-04-09,SPY,US,508.36614990234375,0.11568076580090736,0.09250877229034504,1.8881066741890384
2024-04-10,SPY,US,503.27587890625,-1.0013001449981629,-1.0184604433219335,-0.2056238050158643
2024-04-11,SPY,US,507.0739440917969,0.7546686310103023,0.9608715988941752,0.7053459633522996
2024-04-12,SPY,US,500.0748596191406,-1.380288724002976,-1.4621041582792649,-0.4879695552373664
2024-04-15,SPY,US,493.80987548828125,-1.2528092565242788,-2.7509761165615987,-1.0552452424626657
2024-04-16,SPY,US,492.90924072265625,-0.18238492390101335,-3.04050715860148,-1.8192045845929927
2024-04-17,SPY,US,489.9920959472656,-0.5918218881662218,-2.639463466410019,-2.9396433287247614
2024-04-18,SPY,US,488.9837951660156,-0.20577898900607794,-3.5675563961745094,-4.027072200621074
2024-04-19,SPY,US,484.71575927734375,-0.8728378999191211,-3.0713602266457585,-5.178100387898288
2024-04-22,SPY,US,489.1795959472656,0.9209184113545099,-0.9376644273136892,-4.123102604025453
2024-04-23,SPY,US,494.9844970703125,1.1866605171472866,0.4210220008482146,-2.7165983139141203
2024-04-24,SPY,US,494.74957275390625,-0.047460944291533025,0.970929295796763,-2.582836070940475
2024-04-25,SPY,US,492.87005615234375,-0.37989251634935606,0.794762735441723,-3.7616943278487636
2024-04-26,SPY,US,497.5394592285156,0.9473902944366674,2.645612342022985,-2.8313670788784107
2024-04-29,SPY,US,499.3014831542969,0.3541475742473654,2.0691556415861623,-2.3173048666918827
2024-04-30,SPY,US,491.3919372558594,-1.584122251844633,-0.7257923906135555,-3.249553889724688
2024-05-01,SPY,US,489.7962951660156,-0.32471881788588286,-1.00116864382912,-3.6695510421624555
2024-05-02,SPY,US,494.3775939941406,0.9353477911816732,0.3058692292174703,-1.5670330330031068
2024-05-03,SPY,US,500.50555419921875,1.2395303265201774,0.5961527102397834,-1.3772373891246303
2024-05-06,SPY,US,505.6741943359375,1.0326838720078335,1.2763253057815005,-0.41446264397140276
2024-05-07,SPY,US,506.2322082519531,0.1103504830315627,3.0200477197424247,-0.41976470124939214
2024-05-08,SPY,US,506.28106689453125,0.009651429083668006,3.365638305395535,0.5971253768037421
2024-05-09,SPY,US,509.1982116699219,0.5761907695430946,2.997833610549283,0.41892658908548874
2024-05-10,SPY,US,509.8541564941406,0.1288191531678029,1.86783187848516,1.9555665890598872
2024-05-13,SPY,US,509.9226379394531,0.013431575371170013,0.8401543229024755,3.262948606533933
2024-05-14,SPY,US,512.26220703125,0.45880863443341635,1.1911527320868753,3.9262737862695074
2024-05-15,SPY,US,518.6056518554688,1.2383198949970087,2.4343365309975162,5.839595402633302
2024-05-16,SPY,US,517.5385131835938,-0.2057707369861883,1.6379282806826323,5.839604154547384
2024-05-17,SPY,US,518.2825317382812,0.14376100246351609,1.6530953286908234,6.925042526156311
2024-05-20,SPY,US,518.8795776367188,0.11519699427937624,1.7565291341956835,6.071386038074822
2024-05-21,SPY,US,520.1521606445312,0.24525594428066455,1.540217783975617,5.084535722468031
2024-05-22,SPY,US,518.654541015625,-0.2879195247503241,0.00942703959767588,4.831730956058711
2024-05-23,SPY,US,514.8662109375,-0.730414905980914,-0.5163484799721063,4.462870996236257
2024-05-24,SPY,US,518.2727661132812,0.6616389080142504,-0.0018842280806286027,4.167168352217665
2024-05-28,SPY,US,518.6348876953125,0.06987084904093166,-0.04715736597703524,3.872090348876678
2024-05-29,SPY,US,515.003173828125,-0.7002448067707001,-0.9899001111570938,4.804970285861998
2024-05-30,SPY,US,511.5867614746094,-0.6633769512759957,-1.3627142890093147,4.448883448823948
2024-05-31,SPY,US,516.2463989257812,0.910820568878834,0.26806730738226925,4.423502439695892
2024-06-03,SPY,US,516.667236328125,0.0815187095192238,-0.30978470993116014,3.229071484484125
2024-06-04,SPY,US,517.244873046875,0.11180053197394901,-0.26801410422163663,2.2881687142711327
2024-06-05,SPY,US,523.3924560546875,1.1885246868856614,1.6289768010948835,3.389797710025144
2024-06-06,SPY,US,523.3825073242188,-0.0019008165581424485,2.305717570878696,3.377855019265441
2024-06-07,SPY,US,522.746337890625,-0.12154961709479606,1.2590768629803462,2.660678280128259
2024-06-10,SPY,US,524.3614501953125,0.30896673732900837,1.4892010420225477,2.845381079351572
2024-06-11,SPY,US,525.6243896484375,0.24085284161423637,1.6200289337238383,3.0792419360775147
2024-06-12,SPY,US,529.9412841796875,0.8212888549820496,1.2512270762106148,3.451177327895083
2024-06-13,SPY,US,531.00830078125,0.20134619313800783,1.457021079290155,2.391537554866008
2024-06-14,SPY,US,531.3313598632812,0.06083880074114756,1.6422921310741856,2.6650860425520673
2024-06-17,SPY,US,535.5602416992188,0.7959029252528227,2.135700765137294,3.333646978799254
2024-06-18,SPY,US,536.9209594726562,0.25407370963912435,2.1491715465818517,3.4769882287733367
2024-06-20,SPY,US,535.4622802734375,-0.2716748477562536,1.04181279295803,2.943392489216068
2024-06-21,SPY,US,534.7445678710938,-0.13403603368238315,0.7036174546323881,3.1022627940288316
2024-06-24,SPY,US,533.0061645507812,-0.32509041227540836,0.3152090793080431,3.5232363724647886
2024-06-25,SPY,US,535.0587158203125,0.38508959296206235,-0.09364509159884848,3.2388253453707883
2024-06-26,SPY,US,535.7265014648438,0.12480604927769257,-0.2224644031377787,3.2955002015931045
2024-06-27,SPY,US,536.5711059570312,0.15765591022249836,0.2070782059620635,4.187922176981429
2024-06-28,SPY,US,534.4596557617188,-0.3935079939771491,-0.053280038076741754,4.470970714953615
2024-07-01,SPY,US,535.5596313476562,0.20581077993058194,0.47906890514617384,3.7410880660983636
2024-07-02,SPY,US,539.1637573242188,0.6729644591570993,0.767213276324763,4.354160553313413
2024-07-03,SPY,US,541.56982421875,0.4462590190542848,1.0907287091321383,4.702792127950306
2024-07-05,SPY,US,544.6927490234375,0.5766430596816363,1.5136191599285587,4.069659912431822
2024-07-08,SPY,US,545.3212890625,0.1153935021513286,2.032264397076178,4.191730031338414
2024-07-09,SPY,US,545.8515625,0.09724055307132051,1.9217152581955554,4.4199687180227265
2024-07-10,SPY,US,551.2529907226562,0.9895415885442738,2.242219220823438,5.1284358370218275
2024-07-11,SPY,US,546.499755859375,-0.8622601497454196,0.910303975620641,3.971536827828692
2024-07-12,SPY,US,549.9468383789062,0.6307564610181116,0.964596897037584,3.775051085175596
2024-07-15,SPY,US,551.4592895507812,0.27501770468092435,1.1255750713186963,3.851350108735141
2024-07-16,SPY,US,554.7294311523438,0.5929978265895919,1.62642543545779,4.40366841796862
2024-07-17,SPY,US,546.9514770507812,-1.4021167193897233,-0.7803157069925404,2.1269755416161162
2024-07-18,SPY,US,542.7481689453125,-0.768497441150251,-0.6864754968029407,1.0853011732638418
2024-07-19,SPY,US,539.1441040039062,-0.6640400000629709,-1.9643233893013257,0.6875972157345256
2024-07-22,SPY,US,544.70263671875,1.0309920248712245,-1.2252314830955569,1.8622103796773315
2024-07-23,SPY,US,543.8482055664062,-0.15686194535257103,-1.9615374586010037,2.034130510434662
2024-07-24,SPY,US,531.523193359375,-2.2662596071628127,-2.8207774069095026,-0.6607728005172508
2024-07-25,SPY,US,528.7537841796875,-0.5210326123652353,-2.5784305809486874,-1.3015442144621692
2024-07-26,SPY,US,534.6756591796875,1.1199683439026886,-0.8288034295532931,-0.3532517417170644
2024-07-29,SPY,US,534.989990234375,0.05878910874113075,-1.7831098712654092,0.09922815818537156
2024-07-30,SPY,US,532.2794799804688,-0.5066469099204607,-2.127197528194269,-0.612471735207798
2024-07-31,SPY,US,540.931396484375,1.6254461855684799,1.7700456428886069,0.3278482902724589
2024-08-01,SPY,US,533.2713623046875,-1.4160823774459486,0.8543821831948906,-1.5322976914442288
2024-08-02,SPY,US,523.3425903320312,-1.8618610850854922,-2.1196156310993697,-3.9196700763291403
2024-08-05,SPY,US,508.10101318359375,-2.9123517615425865,-5.0260710558344135,-6.825384709057336
2024-08-06,SPY,US,512.7855224609375,0.9219641677138402,-3.6623537545062868,-6.057698156550117
2024-08-07,SPY,US,509.3580627441406,-0.6684002505273456,-5.836846214776214,-7.599945702533817
2024-08-08,SPY,US,521.133056640625,2.311732111011877,-2.276196796243335,-4.64166707245105
2024-08-09,SPY,US,523.4310302734375,0.44095718042258536,0.016899052941621306,-4.821522055409966
