date,ticker,close,cummax,drawdown_pct,in_drawdown
2018-08-21,SPY,254.86636352539062,254.86636352539062,0.0,0
2018-08-22,SPY,254.7151641845703,254.86636352539062,-0.059324949251393644,0
2018-08-23,SPY,254.3768310546875,254.86636352539062,-0.19207417720085163,0
2018-08-24,SPY,255.9078369140625,255.9078369140625,0.0,0
2018-08-27,SPY,257.9283142089844,257.9283142089844,0.0,0
2018-08-28,SPY,258.0529479980469,258.0529479980469,0.0,0
2018-08-29,SPY,259.4414367675781,259.4414367675781,0.0,0
2018-08-30,SPY,258.39111328125,259.4414367675781,-0.4048402982246291,0
2018-08-31,SPY,258.3999328613281,259.4414367675781,-0.4014408489354082,0
2018-09-04,SPY,257.955078125,259.4414367675781,-0.5729071890353765,0
2018-09-05,SPY,257.2607727050781,259.4414367675781,-0.8405226588586778,0
2018-09-06,SPY,256.4862976074219,259.4414367675781,-1.1390390050929344,1
2018-09-07,SPY,255.98788452148438,259.4414367675781,-1.331149059734671,1
2018-09-10,SPY,256.4329833984375,259.4414367675781,-1.1595886172322434,1
2018-09-11,SPY,257.2785949707031,259.4414367675781,-0.8336531834783889,0
2018-09-12,SPY,257.34088134765625,259.4414367675781,-0.8096453080483346,0
2018-09-13,SPY,258.8629150390625,259.4414367675781,-0.22298740545207973,0
2018-09-14,SPY,258.9074401855469,259.4414367675781,-0.2058254798016801,0
2018-09-17,SPY,257.5366516113281,259.4414367675781,-0.7341869440680049,0
2018-09-18,SPY,258.9341125488281,259.4414367675781,-0.19554479233188093,0
2018-09-19,SPY,259.2100524902344,259.4414367675781,-0.08918555194058486,0
2018-09-20,SPY,261.3106384277344,261.3106384277344,0.0,0
2018-09-21,SPY,261.07183837890625,261.3106384277344,-0.0913855058733759,0
2018-09-24,SPY,260.20458984375,261.3106384277344,-0.42326963442410603,0
2018-09-25,SPY,259.96319580078125,261.3106384277344,-0.5156478263037778,0
2018-09-26,SPY,259.185302734375,261.3106384277344,-0.8133368416024633,0
2018-09-27,SPY,259.90960693359375,261.3106384277344,-0.5361555513278771,0
2018-09-28,SPY,259.9363708496094,261.3106384277344,-0.5259133674747285,0
2018-10-01,SPY,260.8394775390625,261.3106384277344,-0.1803068147193665,0
2018-10-02,SPY,260.68743896484375,261.3106384277344,-0.23848989334698256,0
2018-10-03,SPY,260.8304748535156,261.3106384277344,-0.18375201909414107,0
2018-10-04,SPY,258.7919616699219,261.3106384277344,-0.9638630761330647,0
2018-10-05,SPY,257.34344482421875,261.3106384277344,-1.5181906207055396,1
2018-10-08,SPY,257.34344482421875,261.3106384277344,-1.5181906207055396,1
2018-10-09,SPY,256.96795654296875,261.3106384277344,-1.6618848397810582,1
2018-10-10,SPY,248.83154296875,261.3106384277344,-4.7755788030939605,1
2018-10-11,SPY,243.35064697265625,261.3106384277344,-6.873042583777156,1
2018-10-12,SPY,246.7303924560547,261.3106384277344,-5.579660307520107,1
2018-10-15,SPY,245.34446716308594,261.3106384277344,-6.110034922693696,1
2018-10-16,SPY,250.70907592773438,261.3106384277344,-4.057072671739648,1
2018-10-17,SPY,250.75393676757812,261.3106384277344,-4.039905043160241,1
2018-10-18,SPY,247.13262939453125,261.3106384277344,-5.425729743920882,1
2018-10-19,SPY,246.99856567382812,261.3106384277344,-5.477034092457844,1
2018-10-22,SPY,245.889892578125,261.3106384277344,-5.901308091547142,1
2018-10-23,SPY,244.6381072998047,261.3106384277344,-6.380349161536525,1
2018-10-24,SPY,237.22596740722656,261.3106384277344,-9.216873513233725,1
2018-10-25,SPY,241.48187255859375,261.3106384277344,-7.588196940027869,1
2018-10-26,SPY,237.23487854003906,261.3106384277344,-9.213463344835649,1
2018-10-29,SPY,235.9204864501953,261.3106384277344,-9.716463183553369,1
2018-10-30,SPY,239.41650390625,261.3106384277344,-8.378585216896639,1
2018-10-31,SPY,241.97361755371094,261.3106384277344,-7.4000128698821,1
2018-11-01,SPY,244.54873657226562,261.3106384277344,-6.414550114118011,1
2018-11-02,SPY,243.10025024414062,261.3106384277344,-6.968865980031591,1
2018-11-05,SPY,244.44142150878906,261.3106384277344,-6.455618118131268,1
2018-11-06,SPY,245.98818969726562,261.3106384277344,-5.863691131238113,1
2018-11-07,SPY,251.25453186035156,261.3106384277344,-3.848334161934186,1
2018-11-08,SPY,250.798583984375,261.3106384277344,-4.022819165193114,1
2018-11-09,SPY,248.34872436523438,261.3106384277344,-4.9603468655121885,1
2018-11-12,SPY,243.708251953125,261.3106384277344,-6.736192058815593,1
2018-11-13,SPY,243.2522430419922,261.3106384277344,-6.910700419392324,1
2018-11-14,SPY,241.5891571044922,261.3106384277344,-7.547140614673509,1
2018-11-15,SPY,244.11050415039062,261.3106384277344,-6.5822556558869145,1
2018-11-16,SPY,244.74545288085938,261.3106384277344,-6.339269478864374,1
2018-11-19,SPY,240.60569763183594,261.3106384277344,-7.923497076306141,1
2018-11-20,SPY,236.1529998779297,261.3106384277344,-9.627483481412892,1
2018-11-21,SPY,236.9576873779297,261.3106384277344,-9.319540603602139,1
2018-11-23,SPY,235.3751678466797,261.3106384277344,-9.925149139393785,1
2018-11-26,SPY,239.17510986328125,261.3106384277344,-8.4709634087763,1
2018-11-27,SPY,239.9797821044922,261.3106384277344,-8.163026370295,1
2018-11-28,SPY,245.50543212890625,261.3106384277344,-6.048435836338539,1
2018-11-29,SPY,244.96893310546875,261.3106384277344,-6.253746659757575,1
2018-11-30,SPY,246.46218872070312,261.3106384277344,-5.6822982012412755,1
2018-12-03,SPY,249.72561645507812,261.3106384277344,-4.433429133372268,1
2018-12-04,SPY,241.63394165039062,261.3106384277344,-7.530002182741347,1
2018-12-06,SPY,241.2672882080078,261.3106384277344,-7.670315430066033,1
2018-12-07,SPY,235.66128540039062,261.3106384277344,-9.815655872899754,1
2018-12-10,SPY,236.10830688476562,261.3106384277344,-9.644586877368354,1
2018-12-11,SPY,236.1619415283203,261.3106384277344,-9.624061634355908,1
2018-12-12,SPY,237.3511199951172,261.3106384277344,-9.168979333094851,1
2018-12-13,SPY,237.2706298828125,261.3106384277344,-9.199781795937156,1
2018-12-14,SPY,232.88949584960938,261.3106384277344,-10.876381745929143,1
2018-12-17,SPY,228.32057189941406,261.3106384277344,-12.624846323447237,1
2018-12-18,SPY,228.07022094726562,261.3106384277344,-12.720652201713333,1
2018-12-19,SPY,224.6547393798828,261.3106384277344,-14.02771018753941,1
2018-12-20,SPY,220.99777221679688,261.3106384277344,-15.427181401221846,1
2018-12-21,SPY,216.46961975097656,261.3106384277344,-17.160043290452798,1
2018-12-24,SPY,210.7498779296875,261.3106384277344,-19.348910094997716,1
2018-12-26,SPY,221.39797973632812,261.3106384277344,-15.2740274684393,1
2018-12-27,SPY,223.09774780273438,261.3106384277344,-14.623549525163249,1
2018-12-28,SPY,222.8099365234375,261.3106384277344,-14.733690957226099,1
2018-12-31,SPY,224.761474609375,261.3106384277344,-13.986864078045203,1
2019-01-02,SPY,224.99533081054688,261.3106384277344,-13.897370514913243,1
2019-01-03,SPY,219.6262664794922,261.3106384277344,-15.952037850066336,1
2019-01-04,SPY,226.98289489746094,261.3106384277344,-13.136756978903785,1
2019-01-07,SPY,228.7725067138672,261.3106384277344,-12.451897063833329,1
2019-01-08,SPY,230.9219207763672,261.3106384277344,-11.629345760360687,1
2019-01-09,SPY,232.00111389160156,261.3106384277344,-11.21635334576644,1
2019-01-10,SPY,232.819580078125,261.3106384277344,-10.903137553463438,1
2019-01-11,SPY,232.9095001220703,261.3106384277344,-10.868726385021787,1
2019-01-14,SPY,231.4884796142578,261.3106384277344,-11.412531457927578,1
2019-01-15,SPY,234.14157104492188,261.3106384277344,-10.397229728680223,1
2019-01-16,SPY,234.7081298828125,261.3106384277344,-10.180415426247114,1
2019-01-17,SPY,236.48880004882812,261.3106384277344,-9.49897735823364,1
2019-01-18,SPY,239.63644409179688,261.3106384277344,-8.294417122221953,1
2019-01-22,SPY,236.39891052246094,261.3106384277344,-9.533376848016385,1
2019-01-23,SPY,236.8934783935547,261.3106384277344,-9.344112501922597,1
2019-01-24,SPY,237.0194091796875,261.3106384277344,-9.295920515981837,1
2019-01-25,SPY,239.02491760253906,261.3106384277344,-8.528439928540621,1
2019-01-28,SPY,237.20826721191406,261.3106384277344,-9.223647135394309,1
2019-01-29,SPY,236.8934783935547,261.3106384277344,-9.344112501922597,1
2019-01-30,SPY,240.64369201660156,261.3106384277344,-7.908957145978679,1
2019-01-31,SPY,242.75718688964844,261.3106384277344,-7.100151624028472,1
2019-02-01,SPY,242.87411499023438,261.3106384277344,-7.055404842462487,1
2019-02-04,SPY,244.5828399658203,261.3106384277344,-6.401499212799999,1
2019-02-05,SPY,245.60804748535156,261.3106384277344,-6.009166345795514,1
2019-02-06,SPY,245.28427124023438,261.3106384277344,-6.133071077369134,1
2019-02-07,SPY,242.946044921875,261.3106384277344,-7.027878243440943,1
2019-02-08,SPY,243.24278259277344,261.3106384277344,-6.914320803650565,1
2019-02-11,SPY,243.37762451171875,261.3106384277344,-6.8627186493117165,1
2019-02-12,SPY,246.50735473632812,261.3106384277344,-5.665013786072892,1
2019-02-13,SPY,247.3076934814453,261.3106384277344,-5.358735117155056,1
2019-02-14,SPY,246.75921630859375,261.3106384277344,-5.568629814191373,1
2019-02-15,SPY,249.4481658935547,261.3106384277344,-4.539605660739399,1
2019-02-19,SPY,249.87997436523438,261.3106384277344,-4.374358476668439,1
2019-02-20,SPY,250.38351440429688,261.3106384277344,-4.181660604858761,1
2019-02-21,SPY,249.4931182861328,261.3106384277344,-4.5224029961832946,1
2019-02-22,SPY,251.0399932861328,261.3106384277344,-3.9304351339840005,1
2019-02-25,SPY,251.3817138671875,261.3106384277344,-3.7996633509786215,1
2019-02-26,SPY,251.20188903808594,261.3106384277344,-3.868479848532469,1
2019-02-27,SPY,251.0939483642578,261.3106384277344,-3.909787265053122,1
2019-02-28,SPY,250.6263427734375,261.3106384277344,-4.088733516010912,1
2019-03-01,SPY,252.19113159179688,261.3106384277344,-3.489910281038755,1
2019-03-04,SPY,251.27389526367188,261.3106384277344,-3.840924052863681,1
2019-03-05,SPY,250.93215942382812,261.3106384277344,-3.9717016751985135,1
2019-03-06,SPY,249.41226196289062,261.3106384277344,-4.553345602932368,1
2019-03-07,SPY,247.32579040527344,261.3106384277344,-5.351809672428798,1
2019-03-08,SPY,246.8311767578125,261.3106384277344,-5.541091536510933,1
2019-03-11,SPY,250.4104766845703,261.3106384277344,-4.171342509722775,1
2019-03-12,SPY,251.35482788085938,261.3106384277344,-3.809952249467363,1
2019-03-13,SPY,253.01856994628906,261.3106384277344,-3.173260963019875,1
2019-03-14,SPY,252.8566131591797,261.3106384277344,-3.2352396057892086,1
2019-03-15,SPY,254.10595703125,261.3106384277344,-2.7571328285116214,1
2019-03-18,SPY,255.02734375,261.3106384277344,-2.4045307590766285,1
2019-03-19,SPY,255.0904998779297,261.3106384277344,-2.380361774488138,1
2019-03-20,SPY,254.32276916503906,261.3106384277344,-2.6741617963739417,1
2019-03-21,SPY,257.19525146484375,261.3106384277344,-1.5749021883120662,1
2019-03-22,SPY,252.2451934814453,261.3106384277344,-3.4692215368017365,1
2019-03-25,SPY,252.05557250976562,261.3106384277344,-3.5417868838616973,1
2019-03-26,SPY,253.9342803955078,261.3106384277344,-2.822831124139824,1
2019-03-27,SPY,252.60653686523438,261.3106384277344,-3.3309403761252243,1
2019-03-28,SPY,253.5640411376953,261.3106384277344,-2.964516613884971,1
2019-03-29,SPY,255.1627655029297,261.3106384277344,-2.3527067102187216,1
2019-04-01,SPY,258.1888427734375,261.3106384277344,-1.194668411925448,1
2019-04-02,SPY,258.3152770996094,261.3106384277344,-1.1462837281128846,1
2019-04-03,SPY,258.7217712402344,261.3106384277344,-0.990723991597442,0
2019-04-04,SPY,259.40826416015625,261.3106384277344,-0.7280125596969222,0
2019-04-05,SPY,260.66375732421875,261.3106384277344,-0.2475525326514849,0
2019-04-08,SPY,260.862548828125,261.3106384277344,-0.17147774859280762,0
2019-04-09,SPY,259.5257263183594,261.3106384277344,-0.6830614016002379,0
2019-04-10,SPY,260.4110107421875,261.3106384277344,-0.34427518564104087,0
2019-04-11,SPY,260.338623046875,261.3106384277344,-0.3719769645460391,0
2019-04-12,SPY,262.1000671386719,262.1000671386719,0.0,0
2019-04-15,SPY,261.9284362792969,262.1000671386719,-0.06548295132033921,0
2019-04-16,SPY,262.1000671386719,262.1000671386719,0.0,0
2019-04-17,SPY,261.45880126953125,262.1000671386719,-0.2446645192201946,0
2019-04-18,SPY,261.9736022949219,262.1000671386719,-0.04825059570972012,0
2019-04-22,SPY,262.1994323730469,262.1994323730469,0.0,0
2019-04-23,SPY,264.5570068359375,264.5570068359375,0.0,0
2019-04-24,SPY,263.9700012207031,264.5570068359375,-0.22188246769755393,0
2019-04-25,SPY,263.807373046875,264.5570068359375,-0.28335435074202664,0
2019-04-26,SPY,265.0357971191406,265.0357971191406,0.0,0
2019-04-29,SPY,265.4512634277344,265.4512634277344,0.0,0
2019-04-30,SPY,265.58673095703125,265.58673095703125,0.0,0
2019-05-01,SPY,263.590576171875,265.58673095703125,-0.7516018507261912,0
2019-05-02,SPY,263.0214538574219,265.58673095703125,-0.9658905361595083,0
2019-05-03,SPY,265.59576416015625,265.59576416015625,0.0,0
2019-05-06,SPY,264.50286865234375,265.59576416015625,-0.4114883048938478,0
2019-05-07,SPY,260.0857238769531,265.59576416015625,-2.074596445702548,1
2019-05-08,SPY,259.72442626953125,265.59576416015625,-2.210629340867254,1
2019-05-09,SPY,258.9385681152344,265.59576416015625,-2.5065143888769015,1
2019-05-10,SPY,260.2392883300781,265.59576416015625,-2.0167775819075695,1
2019-05-13,SPY,253.69943237304688,265.59576416015625,-4.479112016235243,1
2019-05-14,SPY,255.99374389648438,265.59576416015625,-3.6152761298865355,1
2019-05-15,SPY,257.49334716796875,265.59576416015625,-3.050657459770967,1
2019-05-16,SPY,259.8779602050781,265.59576416015625,-2.1528219673075277,1
2019-05-17,SPY,258.1977844238281,265.59576416015625,-2.785428359417319,1
2019-05-20,SPY,256.4906921386719,265.59576416015625,-3.428169139020587,1
2019-05-21,SPY,258.8031005859375,265.59576416015625,-2.557519543166631,1
2019-05-22,SPY,258.00811767578125,265.59576416015625,-2.856840171517039,1
2019-05-23,SPY,254.85568237304688,265.59576416015625,-4.04376998295538,1
2019-05-24,SPY,255.43374633789062,265.59576416015625,-3.8261219467859653,1
2019-05-28,SPY,253.05812072753906,265.59576416015625,-4.720573564967278,1
2019-05-29,SPY,251.35995483398438,265.59576416015625,-5.359953450758937,1
2019-05-30,SPY,252.0465087890625,265.59576416015625,-5.1014576282637725,1
2019-05-31,SPY,248.6500244140625,265.59576416015625,-6.38027485102336,1
2019-06-03,SPY,248.01773071289062,265.59576416015625,-6.6183410352380285,1
2019-06-04,SPY,253.4014129638672,265.59576416015625,-4.591319908602076,1
2019-06-05,SPY,255.59634399414062,265.59576416015625,-3.764901973355983,1
2019-06-06,SPY,257.2583923339844,265.59576416015625,-3.139120780986693,1
2019-06-07,SPY,259.8328552246094,265.59576416015625,-2.16980453501201,1
2019-06-10,SPY,261.02520751953125,265.59576416015625,-1.7208695534274066,1
2019-06-11,SPY,260.9619445800781,265.59576416015625,-1.744688811107653,1
2019-06-12,SPY,260.501220703125,265.59576416015625,-1.9181568927278514,1
2019-06-13,SPY,261.57611083984375,265.59576416015625,-1.513447826633496,1
2019-06-14,SPY,261.28717041015625,265.59576416015625,-1.6222373740124474,1
2019-06-17,SPY,261.3864440917969,265.59576416015625,-1.584859638733216,1
2019-06-18,SPY,264.1235046386719,265.59576416015625,-0.5543234193285507,0
2019-06-19,SPY,264.7196350097656,265.59576416015625,-0.32987316388912724,0
2019-06-20,SPY,267.24884033203125,267.24884033203125,0.0,0
2019-06-21,SPY,266.86041259765625,267.24884033203125,-0.14534309443304805,0
2019-06-24,SPY,266.53369140625,267.24884033203125,-0.2675966432231225,0
2019-06-25,SPY,263.9195251464844,267.24884033203125,-1.245773482650292,1
2019-06-26,SPY,263.65618896484375,267.24884033203125,-1.344309431885271,1
2019-06-27,SPY,264.5911865234375,267.24884033203125,-0.9944491453328208,0
2019-06-28,SPY,265.9527282714844,267.24884033203125,-0.4849832309605451,0
2019-07-01,SPY,268.3670959472656,268.3670959472656,0.0,0
2019-07-02,SPY,269.06610107421875,269.06610107421875,0.0,0
2019-07-03,SPY,271.21734619140625,271.21734619140625,0.0,0
2019-07-05,SPY,270.9087219238281,271.21734619140625,-0.11379223044248876,0
2019-07-08,SPY,269.4200744628906,271.21734619140625,-0.6626684294916863,0
2019-07-09,SPY,269.75592041015625,271.21734619140625,-0.5388393485048826,0
2019-07-10,SPY,271.0448303222656,271.21734619140625,-0.063607977720892,0
2019-07-11,SPY,271.6802062988281,271.6802062988281,0.0,0
2019-07-12,SPY,272.8965759277344,272.8965759277344,0.0,0
2019-07-15,SPY,272.9872741699219,272.9872741699219,0.0,0
2019-07-16,SPY,272.1068420410156,272.9872741699219,-0.3225176454043188,0
2019-07-17,SPY,270.2551574707031,272.9872741699219,-1.0008220007787338,1
2019-07-18,SPY,271.2445068359375,272.9872741699219,-0.6384060719620166,0
2019-07-19,SPY,269.7377624511719,272.9872741699219,-1.190352820889129,1
2019-07-22,SPY,270.400390625,272.9872741699219,-0.9476205631884782,0
2019-07-23,SPY,272.33380126953125,272.9872741699219,-0.23937852135329507,0
2019-07-24,SPY,273.6136779785156,273.6136779785156,0.0,0
2019-07-25,SPY,272.3066101074219,273.6136779785156,-0.47770560329822853,0
2019-07-26,SPY,274.13104248046875,274.13104248046875,0.0,0
2019-07-29,SPY,273.63177490234375,274.13104248046875,-0.18212734085398807,0
2019-07-30,SPY,272.9600524902344,274.13104248046875,-0.42716431515332776,0
2019-07-31,SPY,269.9737243652344,274.13104248046875,-1.5165440869508884,1
2019-08-01,SPY,267.6227722167969,274.13104248046875,-2.374145665803451,1
2019-08-02,SPY,265.6077575683594,274.13104248046875,-3.1092009263112286,1
2019-08-05,SPY,257.62017822265625,274.13104248046875,-6.022982332979987,1
2019-08-06,SPY,261.23272705078125,274.13104248046875,-4.705164111651627,1
2019-08-07,SPY,261.386962890625,274.13104248046875,-4.648900567600522,1
2019-08-08,SPY,266.5155334472656,274.13104248046875,-2.778054234315952,1
2019-08-09,SPY,264.7001037597656,274.13104248046875,-3.4403030883943253,1
2019-08-12,SPY,261.4777526855469,274.13104248046875,-4.615781445409784,1
2019-08-13,SPY,265.5442199707031,274.13104248046875,-3.132378745605735,1
2019-08-14,SPY,257.6927795410156,274.13104248046875,-5.9964981677054325,1
2019-08-15,SPY,258.3735046386719,274.13104248046875,-5.748177112382146,1
2019-08-16,SPY,262.185791015625,274.13104248046875,-4.3574968222341415,1
2019-08-19,SPY,265.3445129394531,274.13104248046875,-3.2052296819473303,1
2019-08-20,SPY,263.3113708496094,274.13104248046875,-3.946897634415214,1
2019-08-21,SPY,265.4535217285156,274.13104248046875,-3.1654644703623336,1
2019-08-22,SPY,265.3717956542969,274.13104248046875,-3.195277246573036,1
2019-08-23,SPY,258.5550842285156,274.13104248046875,-5.681938868000646,1
2019-08-26,SPY,261.4142150878906,274.13104248046875,-4.638959264704279,1
2019-08-27,SPY,260.3885192871094,274.13104248046875,-5.013121851874369,1
2019-08-28,SPY,262.2221374511719,274.13104248046875,-4.3442380408798,1
2019-08-29,SPY,265.5714111328125,274.13104248046875,-3.1224597076655813,1
2019-08-30,SPY,265.4535217285156,274.13104248046875,-3.1654644703623336,1
2019-09-03,SPY,263.90130615234375,274.13104248046875,-3.731695701282667,1
2019-09-04,SPY,266.8966979980469,274.13104248046875,-2.6390095835050476,1
2019-09-05,SPY,270.3277893066406,274.13104248046875,-1.3873850766459972,1
2019-09-06,SPY,270.5365295410156,274.13104248046875,-1.3112389268023938,1
2019-09-09,SPY,270.6727600097656,274.13104248046875,-1.261543544799204,1
2019-09-10,SPY,270.6091613769531,274.13104248046875,-1.2847436290498004,1
2019-09-11,SPY,272.5334777832031,274.13104248046875,-0.5827740932986214,0
2019-09-12,SPY,273.4774169921875,274.13104248046875,-0.23843541481728403,0
2019-09-13,SPY,273.2958984375,274.13104248046875,-0.30465139424268317,0
2019-09-16,SPY,272.4517517089844,274.13104248046875,-0.612586869509324,0
2019-09-17,SPY,273.1415710449219,274.13104248046875,-0.3609483357279286,0
2019-09-18,SPY,273.30499267578125,274.13104248046875,-0.3013339157845851,0
2019-09-19,SPY,273.2868347167969,274.13104248046875,-0.3079577402227307,0
2019-09-20,SPY,271.9956359863281,274.13104248046875,-0.7789728864044165,0
2019-09-23,SPY,271.9317932128906,274.13104248046875,-0.8022620304793837,0
2019-09-24,SPY,269.79803466796875,274.13104248046875,-1.5806337630692502,1
2019-09-25,SPY,271.3937683105469,274.13104248046875,-0.9985276184534597,0
2019-09-26,SPY,270.8284606933594,274.13104248046875,-1.2047456418018299,1
2019-09-27,SPY,269.3694152832031,274.13104248046875,-1.7369894172437172,1
2019-09-30,SPY,270.61871337890625,274.13104248046875,-1.2812591634209891,1
2019-10-01,SPY,267.39971923828125,274.13104248046875,-2.455512947851246,1
2019-10-02,SPY,262.6761474609375,274.13104248046875,-4.178620164969971,1
2019-10-03,SPY,264.8282470703125,274.13104248046875,-3.3935578130736666,1
2019-10-04,SPY,268.4119567871094,274.13104248046875,-2.086259783500022,1
2019-10-07,SPY,267.25384521484375,274.13104248046875,-2.5087261929173876,1
2019-10-08,SPY,263.10479736328125,274.13104248046875,-4.022253378317453,1
2019-10-09,SPY,265.6033020019531,274.13104248046875,-3.110826268106137,1
2019-10-10,SPY,267.39971923828125,274.13104248046875,-2.455512947851246,1
2019-10-11,SPY,270.171875,274.13104248046875,-1.4442609069897028,1
2019-10-14,SPY,269.8709411621094,274.13104248046875,-1.5540382730142244,1
2019-10-15,SPY,272.542724609375,274.13104248046875,-0.579400952450293,0
2019-10-16,SPY,272.10504150390625,274.13104248046875,-0.7390629526048076,0
2019-10-17,SPY,272.9075012207031,274.13104248046875,-0.4463344423507931,0
2019-10-18,SPY,271.7129211425781,274.13104248046875,-0.8821041630346915,0
2019-10-21,SPY,273.554931640625,274.13104248046875,-0.21015892057711927,0
2019-10-22,SPY,272.66131591796875,274.13104248046875,-0.5361401427584456,0
2019-10-23,SPY,273.4546203613281,274.13104248046875,-0.24675137591861906,0
2019-10-24,SPY,273.90142822265625,274.13104248046875,-0.08376076482795591,0
2019-10-25,SPY,275.0230712890625,275.0230712890625,0.0,0
2019-10-28,SPY,276.5732727050781,276.5732727050781,0.0,0
2019-10-29,SPY,276.4911804199219,276.5732727050781,-0.029681929983083055,0
2019-10-30,SPY,277.33917236328125,277.33917236328125,0.0,0
2019-10-31,SPY,276.6005554199219,277.33917236328125,-0.2663226175608102,0
2019-11-01,SPY,279.1629333496094,279.1629333496094,0.0,0
2019-11-04,SPY,280.28460693359375,280.28460693359375,0.0,0
2019-11-05,SPY,279.9745178222656,280.28460693359375,-0.11063365723883445,0
2019-11-06,SPY,280.0384216308594,280.28460693359375,-0.0878340431990643,0
2019-11-07,SPY,281.0232238769531,281.0232238769531,0.0,0
2019-11-08,SPY,281.71624755859375,281.71624755859375,0.0,0
2019-11-11,SPY,281.1782531738281,281.71624755859375,-0.19097030768654433,0
2019-11-12,SPY,281.7709655761719,281.7709655761719,0.0,0
2019-11-13,SPY,281.8620910644531,281.8620910644531,0.0,0
2019-11-14,SPY,282.2724609375,282.2724609375,0.0,0
2019-11-15,SPY,284.3150939941406,284.3150939941406,0.0,0
2019-11-18,SPY,284.5248107910156,284.5248107910156,0.0,0
2019-11-19,SPY,284.4427795410156,284.5248107910156,-0.02883096548661479,0
2019-11-20,SPY,283.3849182128906,284.5248107910156,-0.400630291241022,0
2019-11-21,SPY,282.9290466308594,284.5248107910156,-0.560852375481713,0
2019-11-22,SPY,283.5582580566406,284.5248107910156,-0.3397077153615702,0
2019-11-25,SPY,285.755859375,285.755859375,0.0,0
2019-11-26,SPY,286.4033203125,286.4033203125,0.0,0
2019-11-27,SPY,287.6799621582031,287.6799621582031,0.0,0
2019-11-29,SPY,286.61309814453125,287.6799621582031,-0.37085099902967045,0
2019-12-02,SPY,284.1783142089844,287.6799621582031,-1.2172025896239114,1
2019-12-03,SPY,282.2724609375,287.6799621582031,-1.8796933857108122,1
2019-12-04,SPY,284.0142517089844,287.6799621582031,-1.2742321090833841,1
2019-12-05,SPY,284.5248107910156,287.6799621582031,-1.096757432640505,1
2019-12-06,SPY,287.1236877441406,287.6799621582031,-0.19336571441725958,0
2019-12-09,SPY,286.22100830078125,287.6799621582031,-0.5071447613092861,0
2019-12-10,SPY,285.9017639160156,287.6799621582031,-0.6181168228914125,0
2019-12-11,SPY,286.71331787109375,287.6799621582031,-0.33601377025271884,0
2019-12-12,SPY,289.1845703125,289.1845703125,0.0,0
2019-12-13,SPY,289.3577575683594,289.3577575683594,0.0,0
2019-12-16,SPY,291.3457336425781,291.3457336425781,0.0,0
2019-12-17,SPY,291.4095458984375,291.4095458984375,0.0,0
2019-12-18,SPY,291.427734375,291.427734375,0.0,0
2019-12-19,SPY,292.6223449707031,292.6223449707031,0.0,0
2019-12-20,SPY,293.9052734375,293.9052734375,0.0,0
2019-12-23,SPY,294.35430908203125,294.35430908203125,0.0,0
2019-12-24,SPY,294.3634338378906,294.3634338378906,0.0,0
2019-12-26,SPY,295.9303283691406,295.9303283691406,0.0,0
2019-12-27,SPY,295.8570556640625,295.9303283691406,-0.024760120222189208,0
2019-12-30,SPY,294.2258605957031,295.9303283691406,-0.575969277238586,0
2019-12-31,SPY,294.94073486328125,295.9303283691406,-0.33440084066846953,0
2020-01-02,SPY,297.69903564453125,297.69903564453125,0.0,0
2020-01-03,SPY,295.4447937011719,297.69903564453125,-0.75722178222003,0
2020-01-06,SPY,296.5718994140625,297.69903564453125,-0.37861601668559564,0
2020-01-07,SPY,295.7378845214844,297.69903564453125,-0.6587697265464376,0
2020-01-08,SPY,297.3141174316406,297.69903564453125,-0.12929776949301974,0
2020-01-09,SPY,299.330078125,299.330078125,0.0,0
2020-01-10,SPY,298.46875,299.330078125,-0.287751946077508,0
2020-01-13,SPY,300.5213928222656,300.5213928222656,0.0,0
2020-01-14,SPY,300.063232421875,300.5213928222656,-0.1524551700256449,0
2020-01-15,SPY,300.7413024902344,300.7413024902344,0.0,0
2020-01-16,SPY,303.2429504394531,303.2429504394531,0.0,0
2020-01-17,SPY,304.18682861328125,304.18682861328125,0.0,0
2020-01-21,SPY,303.5911865234375,304.18682861328125,-0.1958145566522851,0
2020-01-22,SPY,303.6278381347656,304.18682861328125,-0.18376551051336731,0
2020-01-23,SPY,303.9761047363281,304.18682861328125,-0.06927449091526094,0
2020-01-24,SPY,301.27276611328125,304.18682861328125,-0.9579844443904917,0
2020-01-27,SPY,296.44354248046875,304.18682861328125,-2.5455691714570183,1
2020-01-28,SPY,299.550048828125,304.18682861328125,-1.524319710453692,1
2020-01-29,SPY,299.3026123046875,304.18682861328125,-1.605663312530592,1
2020-01-30,SPY,300.2739562988281,304.18682861328125,-1.2863385085708723,1
2020-01-31,SPY,294.8215637207031,304.18682861328125,-3.078787117533077,1
2020-02-03,SPY,297.01171875,304.18682861328125,-2.3587838750254053,1
2020-02-04,SPY,301.5386047363281,304.18682861328125,-0.8705912379657565,0
2020-02-05,SPY,305.0207824707031,305.0207824707031,0.0,0
2020-02-06,SPY,306.04705810546875,306.04705810546875,0.0,0
2020-02-07,SPY,304.41595458984375,306.04705810546875,-0.5329584037572777,0
2020-02-10,SPY,306.68853759765625,306.68853759765625,0.0,0
2020-02-11,SPY,307.22003173828125,307.22003173828125,0.0,0
2020-02-12,SPY,309.1993408203125,309.1993408203125,0.0,0
2020-02-13,SPY,308.8694763183594,309.1993408203125,-0.1066834428165242,0
