date,close_price,volume,daily_return,sentiment_score,sentiment_count,ma_7,ma_30
2021-06-21,395.4389953613281,72822000,0.01431592876039911,0.0,0.0,395.5709751674107,391.9866190592448
2021-06-22,397.5531005859375,57700300,0.005346223436253794,0.0,0.0,395.59562029157365,392.19122517903645
2021-06-23,397.073974609375,49445400,-0.001205187372092742,0.0,0.0,395.42472185407365,392.4963053385417
2021-06-24,399.4229736328125,45110300,0.005915771804859249,0.0,0.0,395.6937343052455,393.15439758300784
2021-06-25,400.8416748046875,58129500,0.0035518767460260836,0.0,0.0,396.4825177873884,393.70775248209634
2021-06-28,401.6497497558594,53159600,0.0020159454516939235,0.0,0.0,397.4054696219308,394.09136962890625
2021-06-29,401.8658752441406,35970500,0.0005380944178667857,0.0,0.0,399.1209062848772,394.51528116861977
2021-06-30,402.2041320800781,64827900,0.0008417157483999738,0.0,0.0,400.0873543875558,395.0622294108073
2021-07-01,404.43096923828125,53441000,0.005536584486804275,0.0,0.0,401.06990705217635,395.7171223958333
2021-07-02,407.522216796875,57697700,0.007643449176050865,0.0,0.0,402.56251307896207,396.3370717366536
2021-07-06,406.7799987792969,68710400,-0.0018212946116458184,0.0,0.0,403.613516671317,396.9428965250651
2021-07-07,408.2175598144531,63549500,0.0035340012770299634,0.0,0.0,404.6672145298549,397.46458435058594
2021-07-08,404.89141845703125,97595200,-0.008147962471123704,0.0,0.0,405.13031005859375,397.90443827311196
2021-07-09,409.2135314941406,76238600,0.010674745969129651,0.0,0.0,406.1799752371652,398.4624501546224
2021-07-12,410.6793212890625,52889600,0.003581968048734563,0.0,0.0,407.3907165527344,399.062456258138
2021-07-13,409.2792663574219,52911300,-0.0034091196197706397,0.0,0.0,408.0833304268973,399.5923767089844
2021-07-14,409.89007568359375,64130400,0.0014924023188569446,0.0,0.0,408.42159598214283,400.154209391276
2021-07-15,408.4901123046875,55126400,-0.0034154605391981674,0.0,0.0,408.66589791434154,400.6487731933594
2021-07-16,405.2859802246094,75874700,-0.007843842442110782,0.0,0.0,408.2471008300781,401.0852315266927
2021-07-19,399.3008117675781,147987000,-0.014767765847005787,0.0,0.0,407.4484427315848,401.20262044270834
2021-07-20,405.02301025390625,99608200,0.014330545587918353,0.0,0.0,406.8497968401228,401.52354939778644
2021-07-21,408.30218505859375,64724400,0.00809626791977025,0.0,0.0,406.5102059500558,401.9509735107422
2021-07-22,409.1571960449219,47878500,0.00209406419464897,0.0,0.0,406.4927673339844,402.4265645345052
2021-07-23,413.3665466308594,63766600,0.010287856663959039,0.0,0.0,406.9894060407366,402.9812835693359
2021-07-26,414.38134765625,43719200,0.0024549665028816836,0.0,0.0,407.8310110909598,403.5479756673177
2021-07-27,412.4927673339844,67397100,-0.004557590086878838,0.0,0.0,408.8605521065848,404.0220591227214
2021-07-28,412.3236389160156,52472400,-0.00041001547508789926,0.0,0.0,410.720955984933,404.5148508707682
2021-07-29,414.03369140625,47435300,0.004147354963033534,0.0,0.0,412.00819614955356,405.1386342366537
2021-07-30,412.02294921875,68951200,-0.004856469966660448,0.0,0.0,412.53973388671875,405.69976298014325
2021-08-02,411.1584777832031,58783300,-0.002098114770514692,0.0,0.0,412.8256312779018,406.4097849527995
2021-08-03,414.5035095214844,58053900,0.008135626331521317,0.0,0.0,412.98805454799106,407.04526875813804
2021-08-04,412.4645080566406,46732200,-0.004919141618843326,0.0,0.0,412.71422031947543,407.5423156738281
2021-08-05,415.0766906738281,38969700,0.006333108827945022,0.0,0.0,413.0833522251674,408.1424062093099
2021-08-06,415.7626037597656,46930000,0.0016524972405076443,0.0,0.0,413.5746329171317,408.687060546875
2021-08-09,415.42431640625,41222600,-0.0008136550773361062,0.0,0.0,413.7732936314174,409.1731486002604
2021-08-10,415.9410705566406,43339300,0.0012439188800044132,0.0,0.0,414.33302525111606,409.64952596028644
2021-08-11,416.9746398925781,44034300,0.002484893676294897,0.0,0.0,415.16390555245533,410.1531514485677
2021-08-12,418.2243347167969,38909400,0.002997052349612117,0.0,0.0,415.69545200892856,410.687158203125
2021-08-13,418.9854736328125,39470300,0.0018199297669538872,0.0,0.0,416.6270185198103,411.17230834960935
2021-08-16,419.97198486328125,73740000,0.0023545237067892355,0.0,0.0,417.3263462611607,411.58730061848956
2021-08-17,417.2189636230469,92673900,-0.00655524972964705,0.0,0.0,417.5343976702009,411.9352661132813
2021-08-18,412.6524353027344,89351900,-0.01094516002019097,0.0,0.0,417.13841465541293,412.083095296224
2021-08-19,413.29144287109375,92812200,0.0015485370100640772,0.0,0.0,416.7598964146205,412.36309611002605
2021-08-20,416.58001708984375,72008700,0.00795703437725348,0.0,0.0,416.7035217285156,412.6086456298828
2021-08-23,420.2444763183594,54973000,0.008796531466187307,0.0,0.0,416.9921133858817,412.9274841308594
2021-08-24,420.91162109375,38744700,0.0015875158698939185,0.0,0.0,417.2672773088728,413.315229288737
2021-08-25,421.7947692871094,40529700,0.002098179639384856,0.0,0.0,417.52767508370533,413.71205240885416
2021-08-26,419.304931640625,57829600,-0.005902959988556833,0.0,0.0,417.82567051478793,414.0725463867187
2021-08-27,423.0538330078125,77235100,0.00894075190701682,0.0,0.0,419.31158447265625,414.66480814615886
2021-08-30,424.91424560546875,48357400,0.004397578871769392,0.0,0.0,420.97198486328125,415.5185892740885
2021-08-31,424.2847900390625,59300200,-0.0014813708246220747,0.0,0.0,422.07266671316967,416.1606486002604
2021-09-01,424.51019287109375,48721400,0.0005312536233281762,0.0,0.0,422.6820547921317,416.70091552734374
2021-09-02,425.81622314453125,42501000,0.003076558102420135,0.0,0.0,423.3827122279576,417.25621643066404
2021-09-03,425.712890625,47170500,-0.0002426692876287273,0.0,0.0,423.94244384765625,417.6677612304687
2021-09-07,424.1907043457031,51671500,-0.003575617071548187,0.0,0.0,424.6404113769531,417.99473978678384
2021-09-08,423.67388916015625,56181900,-0.0012183557542686518,0.0,0.0,424.72899082728793,418.36744384765626
2021-09-09,421.86053466796875,57970400,-0.004280071391187468,0.0,0.0,424.2927464076451,418.6853403727213
2021-09-10,418.534423828125,89948200,-0.007884384924656707,0.0,0.0,423.4712655203683,418.8353647867838
2021-09-13,419.6054992675781,83738600,0.002559109546250715,0.0,0.0,422.77059500558033,419.08811645507814
2021-09-14,417.34112548828125,78197100,-0.00539643494484543,0.0,0.0,421.5598667689732,419.29420471191406
2021-09-15,420.8269958496094,78792200,0.008352568554679918,0.0,0.0,420.8618818010603,419.50498758951824
2021-09-16,420.1597900390625,77786700,-0.0015854634258903877,0.0,0.0,420.2860369001116,419.76149698893227
2021-09-17,416.0671081542969,118425000,-0.00974077477615154,0.0,0.0,419.19935389927457,419.7945109049479
2021-09-20,409.1294860839844,166445500,-0.016674286273404948,0.0,0.0,417.38063267299106,419.5734069824219
2021-09-21,408.7430114746094,92526100,-0.0009446266341597287,0.0,0.0,415.9818594796317,419.35069681803384
2021-09-22,412.730224609375,102350100,0.009754816652108866,0.0,0.0,414.9996773856027,419.24366861979166
2021-09-23,417.7449645996094,76396000,0.012150164178018619,0.0,0.0,415.05736868722096,419.26934611002605
2021-09-24,418.4330749511719,62094800,0.0016472020248574637,0.0,0.0,414.7153799874442,419.27630411783855
2021-09-27,417.2359313964844,61371100,-0.002861015599273986,0.0,0.0,414.2976858956473,419.2179860432943
2021-09-28,408.8277893066406,130436300,-0.020152008629030993,0.0,0.0,413.2634974888393,418.8465128580729
2021-09-29,409.5159912109375,82329200,0.0016833540241087963,0.0,0.0,413.31871250697543,418.5897471110026
2021-09-30,404.5107116699219,140506000,-0.012222427569226313,0.0,0.0,412.71409824916293,418.3183563232422
2021-10-01,409.3179931640625,129240100,0.011884188367459858,0.0,0.0,412.2266366141183,418.1859079996745
2021-10-04,404.0394592285156,128570000,-0.012895924498073863,0.0,0.0,410.2687072753906,417.76788940429685
2021-10-05,408.243408203125,90682500,0.010404798042835894,0.0,0.0,408.8130405970982,417.36785380045575
2021-10-06,409.9400939941406,113032200,0.004156064144387628,0.0,0.0,407.7707781110491,417.00213623046875
2021-10-07,413.4842834472656,72437500,0.008645627751589613,0.0,0.0,408.4359915597098,416.72512003580727
2021-10-08,412.730224609375,74557400,-0.0018236698904343651,0.0,0.0,408.8951677594866,416.50596313476564
2021-10-11,409.7421875,65233300,-0.007239685710449195,0.0,0.0,409.6425214494978,416.06224161783854
2021-10-12,408.73358154296875,71181200,-0.0024615623867905168,0.0,0.0,409.5590340750558,415.52288614908855
2021-10-13,410.2040710449219,72974000,0.003597672342952718,0.0,0.0,410.43969290597096,415.05352884928385
2021-10-14,417.1039123535156,70236800,0.016820509096893144,0.0,0.0,411.70547921316967,414.80665283203126
2021-10-15,420.2805480957031,66260200,0.0076159336992627225,0.0,0.0,413.1826869419643,414.62213033040365
2021-10-18,421.5247802734375,62213200,0.002960480049271963,0.0,0.0,414.3313293457031,414.48252665201824
2021-10-19,424.7767639160156,46996800,0.007714810124492821,0.0,0.0,416.05226353236606,414.50206197102864
2021-10-20,426.4452209472656,49571600,0.00392784439494398,0.0,0.0,418.4384111676897,414.5944396972656
2021-10-21,427.55743408203125,41305400,0.00260810317511595,0.0,0.0,421.1275329589844,414.784336344401
2021-10-22,427.11444091796875,58845100,-0.0010361021204404741,0.0,0.0,423.54330008370533,415.0703369140625
2021-10-25,429.40496826171875,45214500,0.0053627953642285675,0.0,0.0,425.3005937848772,415.39698588053386
2021-10-26,429.79144287109375,56075100,0.0009000236092737701,0.0,0.0,426.6592930385045,415.81199645996094
2021-10-27,427.8874206542969,72438000,-0.004430107319209564,0.0,0.0,427.56824166434154,416.04734395345054
2021-10-28,432.0160827636719,51437900,0.009648944816049276,0.0,0.0,428.60243007114957,416.4425537109375
2021-10-29,432.8926696777344,70162400,0.002029060836010732,0.0,0.0,429.5234941755022,417.00340576171874
2021-11-01,433.6372985839844,48433600,0.0017201236204908987,0.0,0.0,430.3920462472098,417.82033284505206
2021-11-02,435.3904724121094,48908400,0.004042949796638551,0.0,0.0,431.57433646065846,418.7085815429688
2021-11-03,438.04864501953125,52509800,0.00610526131335698,0.0,0.0,432.8091474260603,419.552528889974
2021-11-04,440.11297607421875,52847100,0.004712561214737843,0.0,0.0,434.28365216936385,420.2981292724609
2021-11-05,441.6400146484375,66390600,0.0034696513332550527,0.0,0.0,436.24830845424106,421.0716939290365
2021-11-08,442.0171203613281,50405200,0.0008538757820457654,0.0,0.0,437.6770281110491,421.8977335611979
2021-11-09,440.5560302734375,51149100,-0.0033055056480533196,0.0,0.0,438.7717939104353,422.95534159342446
2021-11-10,437.0118103027344,69429700,-0.008044879032760854,0.0,0.0,439.25386701311385,423.8718688964844
2021-11-11,437.1532287597656,34848500,0.00032360328416136674,0.0,0.0,439.5056893484933,424.95995279947914
2021-11-12,440.45233154296875,53466700,0.007546788096619794,0.0,0.0,439.8490731375558,425.997764078776
2021-11-15,440.60308837890625,46980500,0.0003422773025389958,0.0,0.0,439.9190891810826,427.2165517171224
2021-11-16,442.34698486328125,48857500,0.003957976079539627,0.0,0.0,440.0200849260603,428.35333760579425
2021-11-17,441.27239990234375,47858300,-0.002429280627445962,0.0,0.0,439.9136962890625,429.3977478027344
2021-11-18,442.7711181640625,50625600,0.003396356223617003,0.0,0.0,440.23013741629467,430.3739756266276
2021-11-19,441.97943115234375,57315600,-0.0017880276721784494,0.0,0.0,440.9397975376674,431.3489491780599
2021-11-22,440.7350769042969,72762000,-0.002815412121787153,0.0,0.0,441.4514901297433,432.3820454915365
2021-11-23,441.3196105957031,73206500,0.0013262699568004077,0.0,0.0,441.5753871372768,433.46824645996094
2021-11-24,442.4978332519531,61858800,0.0026697718115440416,0.0,0.0,441.84606497628346,434.5447052001953
2021-11-26,432.628662109375,112669600,-0.022303320832214646,0.0,0.0,440.4577331542969,435.06219685872395
2021-11-29,437.935546875,86268800,0.012266604666806291,0.0,0.0,439.98103986467635,435.65069681803385
2021-11-30,429.4143981933594,148559600,-0.019457540595746226,0.0,0.0,438.07293701171875,435.91368408203124
2021-12-01,424.644775390625,131939200,-0.011107272655041855,0.0,0.0,435.5965576171875,435.90928446451824
2021-12-02,431.1487731933594,127637800,0.01531632597328314,0.0,0.0,434.22708565848217,436.066069539388
2021-12-03,427.3971862792969,137331600,-0.008701374438052745,0.0,0.0,432.2381678989955,436.06072794596355
2021-12-06,432.4590148925781,98977500,0.011843383100733407,0.0,0.0,430.8040509905134,436.23888041178384
2021-12-07,441.4043884277344,95484700,0.020684904758843548,0.0,0.0,432.05772617885043,436.63886108398435
2021-12-08,442.57318115234375,72238800,0.0026478955698030493,0.0,0.0,432.7202453613281,437.06491902669273
2021-12-09,439.5851135253906,61272600,-0.006751578618417353,0.0,0.0,434.17320469447543,437.45484212239586
2021-12-10,443.7231750488281,77159800,0.0094135615518256,0.0,0.0,436.898690359933,437.84507853190104
2021-12-13,439.79254150390625,87724700,-0.008858301224607734,0.0,0.0,438.1335144042969,438.0750742594401
2021-12-14,436.7667541503906,97264100,-0.006880033352017922,0.0,0.0,439.4720241001674,438.17938944498695
2021-12-15,443.59124755859375,116899300,0.015625029477067898,0.0,0.0,441.06234305245533,438.45274861653644
2021-12-16,439.6794128417969,116568600,-0.00881855703494272,0.0,0.0,440.81591796875,438.5071075439453
2021-12-17,434.9999694824219,135511600,-0.010642853003123731,0.0,0.0,439.7340305873326,438.3366739908854
2021-12-20,430.3743896484375,107134800,-0.01063351760573239,0.0,0.0,438.418212890625,437.9611531575521
2021-12-21,438.0174255371094,69806300,0.017759039739598137,0.0,0.0,437.6031058175223,437.8278299967448
2021-12-22,442.39703369140625,58890200,0.009998707583211974,0.0,0.0,437.9751761300223,437.8891967773437
2021-12-23,445.1496887207031,56439700,0.006222137174674236,0.0,0.0,439.1727382114955,438.16045939127605
2021-12-27,451.4494934082031,56808600,0.01415210399361344,0.0,0.0,440.2953447614397,438.637001546224
2021-12-28,451.0805969238281,47274600,-0.0008171378853258915,0.0,0.0,441.92408534458707,438.99127705891925
2021-12-29,451.6575927734375,54503000,0.0012791413630828252,0.0,0.0,444.30374581473217,439.35976053873696
2021-12-30,450.4089660644531,55329000,-0.0027645427176749005,0.0,0.0,447.1658281598772,439.6284932454427
2021-12-31,449.2738952636719,65237400,-0.002520089266204395,0.0,0.0,448.7738952636719,439.89520975748695
2022-01-03,451.8751525878906,72668200,0.0057899142408266435,0.0,0.0,450.12791224888394,440.1986775716146
2022-01-04,451.7237854003906,71178700,-0.00033497568218376905,0.0,0.0,451.0670689174107,440.5234893798828
2022-01-05,443.0497741699219,104538900,-0.01920202457964537,0.0,0.0,449.8671090262277,440.60064595540365
2022-01-06,442.6335754394531,86858900,-0.0009393949726044237,0.0,0.0,448.660391671317,440.6444447835286
2022-01-07,440.8835754394531,85111600,-0.003953608802184871,0.0,0.0,447.1212463378906,440.59063618977865
2022-01-10,440.3349609375,119362000,-0.0012443523245480037,0.0,0.0,445.6821027483259,440.84751281738284
2022-01-11,444.3456726074219,74303100,0.009108319860368974,0.0,0.0,444.9780709402902,441.0611836751302
2022-01-12,445.54693603515625,67605400,0.0027034435165878,0.0,0.0,444.0740400041853,441.59893493652345
2022-01-13,439.4079284667969,91173100,-0.01377858778019958,0.0,0.0,442.3146318708147,442.0910400390625
2022-01-14,439.5876159667969,95890900,0.00040893094630090054,0.0,0.0,441.8200378417969,442.37233479817706
2022-01-18,431.80279541015625,109709100,-0.017709371860986756,0.0,0.0,440.2727835518973,442.5191884358724
2022-01-19,427.31903076171875,109357600,-0.010383824968475452,0.0,0.0,438.3349914550781,442.3478556315104
2022-01-20,422.5894470214844,122379700,-0.011068039099039528,0.0,0.0,435.7999180385045,441.72069091796874
2022-01-21,414.2937927246094,202271200,-0.019630528768157407,0.0,0.0,431.5067923409598,440.7780446370443
2022-01-24,416.05316162109375,251783900,0.004246669700054717,0.0,0.0,427.29339599609375,439.9936462402344
2022-01-25,410.9736022949219,167997300,-0.012208918942906433,0.0,0.0,423.2313494001116,438.90199381510416
2022-01-26,409.94256591796875,186391100,-0.0025087654564568407,0.0,0.0,418.99634225027904,437.90699462890626
2022-01-27,407.9183044433594,149878300,-0.00493791482735273,0.0,0.0,415.5842721121652,436.94537963867185
2022-01-28,418.0491027832031,164457400,0.02483536097667427,0.0,0.0,414.25999668666293,436.09397481282554
2022-01-31,425.5785827636719,152251400,0.018010994235702293,0.0,0.0,414.68701607840404,435.6239471435547
2022-02-01,428.4541931152344,123155400,0.006756943295615381,0.0,0.0,416.7099304199219,435.4057545979818
2022-02-02,432.6162109375,117361000,0.009714032186274535,0.0,0.0,419.0760803222656,435.48048197428386
2022-02-03,422.4476013183594,118024400,-0.023504920440000965,0.0,0.0,420.71522303989957,434.96148783365885
2022-02-04,424.4340515136719,118454400,0.004702240441449401,0.0,0.0,422.78543526785717,434.3627217610677
2022-02-07,423.0719299316406,84472900,-0.0032092655553283,0.0,0.0,424.9502389090402,433.626796468099
2022-02-08,426.5529479980469,81012000,0.008227957990426527,0.0,0.0,426.16507393973217,432.7969116210937
2022-02-09,432.79595947265625,92589900,0.014635959038402868,0.0,0.0,427.19612775530135,432.1874237060547
2022-02-10,425.0205078125,140103700,-0.017965629045221032,0.0,0.0,426.70560128348217,431.2995208740234
2022-02-11,416.6396484375,153214600,-0.019718717617026704,0.0,0.0,424.42323521205356,430.173876953125
